Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'EUDALD CODINA COMES',3 Local,5.0,13.0,5.4,1.0,2.0,0.5,1.0,4.0,0.25,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.42,0.42,1.44,1.33,2.26,4.14,35.25,0.83,0.0,0.0,0.0,0.0,6.92,25.41,0.0,-1.5,87.1,88.17,-1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,13.0
b'EUDALD CODINA COMES',3 Visitant,6.0,17.67,6.67,1.67,2.33,0.71,0.67,3.67,0.18,1.33,2.33,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.47,2.4,3.7,3.1,3.84,44.64,0.89,0.0,0.0,0.0,0.0,8.16,20.69,0.0,-1.25,97.56,87.93,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.33,6.0,0.39,13.0
b'EUDALD CODINA COMES',4 Banqueta,11.0,15.55,6.09,1.36,2.18,0.62,0.82,3.82,0.21,0.91,1.73,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.43,0.45,1.96,1.38,2.72,3.97,40.62,0.86,0.0,0.0,0.0,0.0,7.59,22.48,0.0,-1.36,93.06,87.98,5.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.18,6.0,0.36,13.0
b'EUDALD CODINA COMES',5 Dificil,9.0,15.78,6.0,1.44,2.33,0.62,0.67,3.78,0.18,1.11,1.89,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.4,0.43,1.77,2.02,2.74,4.13,39.88,0.8,0.0,0.0,0.0,0.0,7.8,22.53,0.0,-1.67,88.52,89.48,-0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,2.11,6.11,0.35,13.0
b'EUDALD CODINA COMES',5 Facil,2.0,14.5,6.5,1.0,1.5,0.67,1.5,4.0,0.38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.59,0.55,2.85,0.0,2.5,3.4,42.37,1.18,0.0,0.0,0.0,0.0,6.62,22.13,0.0,0.0,118.18,80.68,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,2.5,5.5,0.45,13.0
b'EUDALD CODINA COMES',7 Ultims 3,3.0,18.33,6.67,1.67,2.67,0.62,0.67,3.67,0.18,1.33,3.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.42,0.44,1.97,7.02,3.16,4.37,41.99,0.84,0.0,0.0,0.0,0.0,9.11,21.41,0.0,-1.83,90.91,90.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.33,6.33,0.37,8.0
b'JANIS TOMASCHEK',1 Mitjana,11.0,22.91,9.82,1.55,3.45,0.45,2.0,6.91,0.29,0.73,1.18,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.44,0.45,2.75,0.64,3.95,6.89,36.44,0.88,0.0,0.0,0.0,0.0,11.45,24.56,0.0,-2.45,91.53,87.72,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.55,10.36,0.34,0.0
b'JANIS TOMASCHEK',2 Derrota,1.0,26.0,6.0,0.0,1.0,0.0,2.0,11.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.25,0.25,-3.2,0.0,2.0,10.0,16.67,0.5,0.0,0.0,0.0,0.0,12.0,23.04,0.0,-8.0,50.0,86.41,-36.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.0,12.0,0.17,0.0
b'JANIS TOMASCHEK',2 Victoria,10.0,22.6,10.2,1.7,3.7,0.46,2.0,6.5,0.31,0.8,1.3,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.46,0.47,3.34,0.78,4.14,6.58,38.65,0.92,0.0,0.0,0.0,0.0,11.4,24.72,0.0,-1.9,96.23,87.88,8.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,3.7,10.2,0.36,0.0
b'JANIS TOMASCHEK',3 Local,5.0,22.4,9.6,1.6,4.4,0.36,1.8,6.6,0.27,1.0,1.4,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.39,0.41,1.98,1.82,3.91,7.65,33.86,0.78,0.0,0.0,0.0,0.0,12.29,26.6,0.0,-3.5,84.21,87.48,-3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.4,11.0,0.31,0.0
b'JANIS TOMASCHEK',3 Visitant,6.0,23.33,10.0,1.5,2.67,0.56,2.17,7.17,0.3,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.48,0.49,3.38,0.85,3.97,6.27,38.76,0.97,0.0,0.0,0.0,0.0,10.76,22.9,0.0,-1.58,100.0,87.83,12.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,3.67,9.83,0.37,0.0
b'JANIS TOMASCHEK',4 Banqueta,11.0,22.91,9.82,1.55,3.45,0.45,2.0,6.91,0.29,0.73,1.18,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.44,0.45,2.75,0.64,3.95,6.89,36.44,0.88,0.0,0.0,0.0,0.0,11.45,24.56,0.0,-2.45,91.53,87.72,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.55,10.36,0.34,0.0
b'JANIS TOMASCHEK',5 Dificil,9.0,22.33,9.33,1.44,3.22,0.45,2.0,7.0,0.29,0.44,0.78,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.43,0.44,2.36,0.48,3.7,6.83,35.11,0.87,0.0,0.0,0.0,0.0,10.92,24.22,0.0,-2.61,89.36,89.2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,3.44,10.22,0.34,0.0
b'JANIS TOMASCHEK',5 Facil,2.0,25.5,12.0,2.0,4.5,0.44,2.0,6.5,0.31,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.45,0.49,4.5,9.09,5.07,7.13,41.53,0.91,0.0,0.0,0.0,0.0,14.38,26.1,0.0,-1.75,100.0,80.49,19.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.0,11.0,0.36,0.0
b'JANIS TOMASCHEK',7 Ultims 3,3.0,18.67,6.33,0.67,2.0,0.33,1.67,5.0,0.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.45,0.44,1.57,0.0,2.33,4.8,32.71,0.9,0.0,0.0,0.0,0.0,7.31,19.64,0.0,-1.67,90.48,90.3,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,2.33,7.0,0.33,1.0
b'MARIO MARIA VENTURA',1 Mitjana,10.0,14.5,2.6,0.9,3.1,0.29,0.1,1.8,0.06,0.5,0.6,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.21,0.25,-1.23,1.02,1.23,3.91,23.99,0.43,0.0,0.0,0.0,0.0,5.45,18.17,0.0,-3.55,50.98,88.83,-37.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.0,4.9,0.2,11.0
b'MARIO MARIA VENTURA',2 Derrota,1.0,14.0,3.0,1.0,3.0,0.33,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.17,0.22,-2.4,16.67,1.6,5.2,23.53,0.33,0.0,0.0,0.0,0.0,7.83,24.53,0.0,-5.5,50.0,86.15,-36.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,6.0,0.17,11.0
b'MARIO MARIA VENTURA',2 Victoria,9.0,14.56,2.56,0.89,3.11,0.29,0.11,1.67,0.07,0.44,0.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.22,0.26,-1.1,1.03,1.18,3.78,23.77,0.44,0.0,0.0,0.0,0.0,5.19,17.47,0.0,-3.33,52.27,89.18,-36.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.0,4.78,0.21,11.0
b'MARIO MARIA VENTURA',3 Local,5.0,14.2,2.6,0.8,2.4,0.33,0.2,1.4,0.14,0.4,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.29,0.33,-0.54,2.11,1.16,2.8,29.29,0.58,0.0,0.0,0.0,0.0,4.17,14.36,0.0,-2.5,68.42,87.16,-18.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.0,3.8,0.26,11.0
b'MARIO MARIA VENTURA',3 Visitant,5.0,14.8,2.6,1.0,3.8,0.26,0.0,2.2,0.0,0.6,0.8,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.17,0.2,-1.92,2.0,1.3,5.02,20.57,0.33,0.0,0.0,0.0,0.0,6.73,21.77,0.0,-4.6,41.94,90.16,-48.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.0,6.0,0.17,11.0
b'MARIO MARIA VENTURA',4 Banqueta,10.0,14.5,2.6,0.9,3.1,0.29,0.1,1.8,0.06,0.5,0.6,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.21,0.25,-1.23,1.02,1.23,3.91,23.99,0.43,0.0,0.0,0.0,0.0,5.45,18.17,0.0,-3.55,50.98,88.83,-37.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.0,4.9,0.2,11.0
b'MARIO MARIA VENTURA',5 Dificil,9.0,13.78,2.11,0.78,3.11,0.25,0.0,1.78,0.0,0.56,0.67,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.16,0.2,-1.8,1.26,1.04,4.12,20.11,0.32,0.0,0.0,0.0,0.0,5.48,19.26,0.0,-4.06,41.3,89.09,-47.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.78,4.89,0.16,11.0
b'MARIO MARIA VENTURA',5 Facil,1.0,21.0,7.0,2.0,3.0,0.67,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7,0.7,3.9,0.0,3.0,2.0,60.0,1.4,0.0,0.0,0.0,0.0,5.0,11.75,0.0,1.0,140.0,86.44,53.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,5.0,0.6,6.0
b'MARIO MARIA VENTURA',7 Ultims 3,3.0,15.67,2.0,0.33,4.0,0.08,0.0,1.33,0.0,1.33,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.06,0.17,-2.8,8.33,0.87,5.0,14.77,0.12,0.0,0.0,0.0,0.0,6.57,19.38,0.0,-5.5,35.29,89.63,-54.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.33,5.33,0.06,6.0
b'MARIO PLANELLA PIULATS',1 Mitjana,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.0,-2.0,69.32,72.7,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
b'MARIO PLANELLA PIULATS',2 Victoria,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.0,-2.0,69.32,72.7,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
b'MARIO PLANELLA PIULATS',3 Local,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.0,-2.0,69.32,72.7,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
b'MARIO PLANELLA PIULATS',4 Banqueta,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.0,-2.0,69.32,72.7,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
b'MARIO PLANELLA PIULATS',5 Dificil,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.0,-2.0,69.32,72.7,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
b'MARIO PLANELLA PIULATS',7 Ultims 3,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.4,0.0,-2.0,69.32,72.7,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
b'MUSA TRAWALLY SANNEH',1 Mitjana,11.0,9.0,1.09,0.36,0.64,0.57,0.0,0.09,0.0,0.36,0.73,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.5,0.52,-0.44,4.55,0.58,0.44,57.14,1.0,0.0,0.0,0.0,0.0,1.4,6.01,0.0,-1.27,120.0,86.61,33.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.36,0.73,0.5,5.0
b'MUSA TRAWALLY SANNEH',2 Derrota,1.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.1,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,4.99,0.0,-1.0,200.0,85.36,114.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0
b'MUSA TRAWALLY SANNEH',2 Victoria,10.0,8.9,1.0,0.3,0.6,0.5,0.0,0.1,0.0,0.4,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.43,0.48,-0.49,5.71,0.54,0.48,52.94,0.86,0.0,0.0,0.0,0.0,1.44,6.13,0.0,-1.3,111.11,86.77,24.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.3,0.7,0.43,5.0
b'MUSA TRAWALLY SANNEH',3 Local,5.0,8.8,1.0,0.4,0.6,0.67,0.0,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.67,0.64,-0.14,6.67,0.52,0.24,68.42,1.33,0.0,0.0,0.0,0.0,0.97,4.52,0.0,-0.8,166.67,86.37,80.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.67,5.0
b'MUSA TRAWALLY SANNEH',3 Visitant,6.0,9.17,1.17,0.33,0.67,0.5,0.0,0.17,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.46,-0.68,10.0,0.63,0.6,51.35,0.8,0.0,0.0,0.0,0.0,1.76,7.23,0.0,-1.67,116.67,86.9,29.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33,0.83,0.4,5.0
b'MUSA TRAWALLY SANNEH',4 Banqueta,11.0,9.0,1.09,0.36,0.64,0.57,0.0,0.09,0.0,0.36,0.73,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.5,0.52,-0.44,4.55,0.58,0.44,57.14,1.0,0.0,0.0,0.0,0.0,1.4,6.01,0.0,-1.27,120.0,86.61,33.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.36,0.73,0.5,5.0
b'MUSA TRAWALLY SANNEH',5 Dificil,9.0,8.44,0.89,0.33,0.56,0.6,0.0,0.11,0.0,0.22,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.5,0.46,-0.6,3.7,0.48,0.45,51.59,1.0,0.0,0.0,0.0,0.0,1.26,5.82,0.0,-1.33,100.0,88.07,11.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.33,0.67,0.5,5.0
b'MUSA TRAWALLY SANNEH',5 Facil,2.0,11.5,2.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.69,0.3,50.0,0.9,0.5,64.29,1.0,0.0,0.0,0.0,0.0,2.12,6.76,0.0,-1.0,200.0,79.45,120.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,5.0
b'MUSA TRAWALLY SANNEH',7 Ultims 3,3.0,5.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.21,0.0,-1.17,97.04,88.85,8.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,9.0
b'POL CASAE PARRON',1 Mitjana,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.36,0.0,-1.0,106.76,87.12,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0
b'POL CASAE PARRON',2 Victoria,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.36,0.0,-1.0,106.76,87.12,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0
b'POL CASAE PARRON',3 Local,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.36,0.0,-1.0,106.76,87.12,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0
b'POL CASAE PARRON',4 Banqueta,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.36,0.0,-1.0,106.76,87.12,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0
b'POL CASAE PARRON',5 Facil,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,49.36,0.0,-1.0,106.76,87.12,19.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,40.0
b'XAVIER ARREDONDO FERREIRO',1 Mitjana,7.0,13.14,2.29,1.0,1.57,0.64,0.0,0.0,0.0,0.29,0.57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.64,0.63,0.84,2.6,1.17,0.63,65.08,1.27,0.0,0.0,0.0,0.0,2.1,7.0,0.0,-0.36,133.33,88.17,45.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.57,0.64,6.0
b'XAVIER ARREDONDO FERREIRO',2 Derrota,1.0,10.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.7,0.0,1.0,0.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,4.99,0.0,1.0,200.0,87.06,112.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
b'XAVIER ARREDONDO FERREIRO',2 Victoria,6.0,13.67,2.33,1.0,1.67,0.6,0.0,0.0,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.6,0.6,0.7,3.33,1.2,0.73,62.07,1.2,0.0,0.0,0.0,0.0,2.29,7.26,0.0,-0.58,127.27,88.36,38.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.6,6.0
b'XAVIER ARREDONDO FERREIRO',3 Local,3.0,10.67,1.33,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.27,0.0,0.67,0.67,50.0,1.0,0.0,0.0,0.0,0.0,1.33,6.27,0.0,-0.5,100.0,92.66,7.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.5,6.0
b'XAVIER ARREDONDO FERREIRO',3 Visitant,4.0,15.0,3.0,1.25,1.75,0.71,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.71,0.68,1.27,7.14,1.55,0.6,72.09,1.43,0.0,0.0,0.0,0.0,2.66,7.41,0.0,-0.25,150.0,85.08,64.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.75,0.71,6.0
b'XAVIER ARREDONDO FERREIRO',4 Banqueta,7.0,13.14,2.29,1.0,1.57,0.64,0.0,0.0,0.0,0.29,0.57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.64,0.63,0.84,2.6,1.17,0.63,65.08,1.27,0.0,0.0,0.0,0.0,2.1,7.0,0.0,-0.36,133.33,88.17,45.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.57,0.64,6.0
