Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'ARNAU NOLLA DEL VALLE',Jornada 17,[0.5],19.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB CERDANYOLA AL DIA A,REUS PLOMS SALLE,False,-15.0,False
b'ARNAU NOLLA DEL VALLE',Jornada 18,[1.0],12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,C.B. RIPOLLET A,True,13.0,False
b'ARNAU NOLLA DEL VALLE',Jornada 19,[0.6],23.0,2.0,1.0,2.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,REUS PLOMS SALLE,False,-13.0,False
b'ARNAU NOLLA DEL VALLE',Jornada 20,[0.57],18.0,2.0,1.0,3.0,0.33,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,CLOTET SUZUKI SANT BOI A,False,-13.0,False
b'ARNAU NOLLA DEL VALLE',Jornada 21,[1.0],18.0,3.0,0.0,0.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,AD TORREFORTA,REUS PLOMS SALLE,False,-7.0,False
b'ARNAU NOLLA DEL VALLE',Jornada 22,[0.0],6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,C.E.B. PALLEJA A - TAXILINE,False,-1.0,False
b'ARNAU SANAHUJA CARNE',Jornada 01,[0.55],28.0,14.0,2.0,5.0,0.4,2.0,6.0,0.33,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO SABADELL A,False,-2.0,False
b'ARNAU SANAHUJA CARNE',Jornada 02,[0.8],15.0,11.0,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,False,-13.0,False
b'ARNAU SANAHUJA CARNE',Jornada 03,[0.67],16.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,REUS PLOMS SALLE,CLUB NATACIO SABADELL A,False,-23.0,False
b'ARNAU SANAHUJA CARNE',Jornada 04,[1.0],19.0,4.0,0.0,0.0,0.0,1.0,9.0,0.11,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,CB CERDANYOLA AL DIA A,False,-10.0,False
b'ARNAU SANAHUJA CARNE',Jornada 06,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,CLUB NATACIO TERRASSA A,True,24.0,False
b'ARNAU SANAHUJA CARNE',Jornada 07,[0.62],23.0,4.0,2.0,3.0,0.67,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,CLUB NATACIO SABADELL A,False,-13.0,False
b'ARNAU SANAHUJA CARNE',Jornada 08,[0.67],13.0,7.0,1.0,2.0,0.5,0.0,4.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,AD TORREFORTA,True,50.0,False
b'ARNAU SANAHUJA CARNE',Jornada 09,[1.0],4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO SABADELL A,False,-4.0,False
b'ARNAU SANAHUJA CARNE',Jornada 10,[0.44],20.0,5.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,CB TARRAGONA B,True,19.0,False
b'ARNAU SANAHUJA CARNE',Jornada 11,[0.62],26.0,5.0,1.0,5.0,0.2,0.0,8.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO SABADELL A,False,-11.0,False
b'ARNAU SANAHUJA CARNE',Jornada 12,[0.45],21.0,13.0,1.0,6.0,0.17,2.0,5.0,0.4,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B.CASTELLBISBAL A,True,37.0,False
b'ARNAU SANAHUJA CARNE',Jornada 13,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CLUB NATACIO SABADELL A,False,-3.0,False
b'ARNAU SANAHUJA CARNE',Jornada 14,[0.67],25.0,24.0,2.0,4.0,0.5,5.0,8.0,0.62,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO SABADELL A,REUS PLOMS SALLE,True,44.0,False
b'ARNAU SANAHUJA CARNE',Jornada 15,[1.0],17.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLUB NATACIO SABADELL A,True,2.0,False
b'ARNAU SANAHUJA CARNE',Jornada 16,[0.43],17.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,C.B. RIPOLLET A,False,-6.0,False
b'ARNAU SANAHUJA CARNE',Jornada 17,[0.58],27.0,10.0,2.0,5.0,0.4,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,True,2.0,False
b'ARNAU SANAHUJA CARNE',Jornada 18,[0.33],30.0,4.0,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,CLOTET SUZUKI SANT BOI A,True,12.0,False
b'ARNAU SANAHUJA CARNE',Jornada 19,[0.62],29.0,11.0,1.0,5.0,0.2,2.0,8.0,0.25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,AD TORREFORTA,CLUB NATACIO SABADELL A,True,12.0,False
b'ARNAU SANAHUJA CARNE',Jornada 20,[0.44],16.0,5.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,C.E.B. PALLEJA A - TAXILINE,True,3.0,False
b'ARNAU SANAHUJA CARNE',Jornada 21,[0.5],29.0,4.0,2.0,4.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB TARRAGONA B,CLUB NATACIO SABADELL A,False,-8.0,False
b'ARNAU SANAHUJA CARNE',Jornada 22,[0.38],20.0,7.0,3.0,5.0,0.6,0.0,3.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,BASKET ALMEDA,True,12.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 01,[0.5],18.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,BASKET ALMEDA,False,-7.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 02,[0.5],23.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,REUS PLOMS SALLE,False,-9.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 03,[0.4],25.0,11.0,4.0,6.0,0.67,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB CERDANYOLA AL DIA A,BASKET ALMEDA,False,-25.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 04,[0.14],22.0,5.0,0.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,C.B. RIPOLLET A,False,-7.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 05,[0.5],11.0,5.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,BASKET ALMEDA,True,8.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 06,[0.17],12.0,3.0,1.0,5.0,0.2,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,BASKET ALMEDA,CLOTET SUZUKI SANT BOI A,True,11.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 07,[0.1],23.0,8.0,3.0,9.0,0.33,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,AD TORREFORTA,BASKET ALMEDA,True,15.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 08,[0.0],6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASKET ALMEDA,C.E.B. PALLEJA A - TAXILINE,True,13.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 10,[0.2],11.0,7.0,3.0,8.0,0.38,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLBISBAL A,BASKET ALMEDA,True,5.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 11,[0.5],15.0,8.0,1.0,3.0,0.33,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO SABADELL A,True,11.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 12,[0.29],21.0,11.0,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,TERRA ENDINS CB VILATORRADA,True,4.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 13,[0.38],20.0,3.0,1.0,5.0,0.2,0.0,3.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,BASKET ALMEDA,True,11.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 14,[0.25],16.0,4.0,2.0,6.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CB CERDANYOLA AL DIA A,False,-23.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 15,[0.33],15.0,8.0,4.0,6.0,0.67,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. RIPOLLET A,BASKET ALMEDA,True,12.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 16,[0.67],16.0,3.0,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CLUB NATACIO TERRASSA A,True,4.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 17,[0.17],29.0,13.0,5.0,10.0,0.5,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,BASKET ALMEDA,False,-8.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 18,[0.12],20.0,10.0,5.0,7.0,0.71,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,AD TORREFORTA,True,21.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 19,[0.4],22.0,7.0,2.0,6.0,0.33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,BASKET ALMEDA,True,9.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 20,[0.38],22.0,7.0,2.0,5.0,0.4,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,CB TARRAGONA B,False,-18.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 21,[0.38],29.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,C.B.CASTELLBISBAL A,False,-10.0,False
b'ARNAU TEMPRANO XAMBO',Jornada 22,[0.33],22.0,2.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,BASKET ALMEDA,False,-12.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 01,[0.25],14.0,4.0,1.0,6.0,0.17,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.E.B. PALLEJA A - TAXILINE,False,-17.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 02,[0.5],29.0,4.0,1.0,4.0,0.25,0.0,4.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B. RIPOLLET A,False,-14.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 03,[0.2],14.0,6.0,1.0,4.0,0.25,0.0,1.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO TERRASSA A,False,-21.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 04,[0.29],28.0,15.0,6.0,12.0,0.5,0.0,5.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLOTET SUZUKI SANT BOI A,True,3.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 05,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AD TORREFORTA,C.E.B. PALLEJA A - TAXILINE,True,12.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 06,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,C.B.CASTELLBISBAL A,True,14.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 07,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CB TARRAGONA B,False,-6.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 08,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASKET ALMEDA,C.E.B. PALLEJA A - TAXILINE,False,-13.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 09,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CLUB NATACIO SABADELL A,True,4.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 10,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.E.B. PALLEJA A - TAXILINE,False,-19.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 11,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,REUS PLOMS SALLE,True,9.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 12,[1.0],8.0,4.0,0.0,0.0,0.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,CB CERDANYOLA AL DIA A,True,5.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 13,[0.33],3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. RIPOLLET A,C.E.B. PALLEJA A - TAXILINE,True,2.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 14,[0.5],21.0,9.0,3.0,3.0,1.0,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.E.B. PALLEJA A - TAXILINE,True,9.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 15,[0.43],21.0,12.0,1.0,4.0,0.25,1.0,3.0,0.33,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLOTET SUZUKI SANT BOI A,C.E.B. PALLEJA A - TAXILINE,True,2.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 16,[0.8],17.0,8.0,0.0,1.0,0.0,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,AD TORREFORTA,True,13.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 17,[0.67],20.0,15.0,1.0,2.0,0.5,2.0,4.0,0.5,7.0,8.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,C.E.B. PALLEJA A - TAXILINE,False,-6.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 18,[0.22],21.0,11.0,5.0,7.0,0.71,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB TARRAGONA B,C.E.B. PALLEJA A - TAXILINE,True,9.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 19,[0.5],25.0,8.0,2.0,4.0,0.5,0.0,4.0,0.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,BASKET ALMEDA,False,-9.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 20,[0.56],26.0,15.0,3.0,4.0,0.75,1.0,5.0,0.2,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO SABADELL A,C.E.B. PALLEJA A - TAXILINE,False,-3.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 21,[0.36],25.0,7.0,2.0,7.0,0.29,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.E.B. PALLEJA A - TAXILINE,TERRA ENDINS CB VILATORRADA,False,-27.0,False
b'ARNAU VALDERRAMA CARREO',Jornada 22,[0.5],30.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,C.E.B. PALLEJA A - TAXILINE,True,1.0,False
b'Alejandro Rueda Martin',Jornada 05,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AD TORREFORTA,C.E.B. PALLEJA A - TAXILINE,True,12.0,False
b'BERNAT ARELLANO MARCH',Jornada 01,[0.0],17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLBISBAL A,CLUB NATACIO SABADELL A,False,-2.0,False
b'BERNAT ARELLANO MARCH',Jornada 02,[0.5],17.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,False,-13.0,False
b'BERNAT ARELLANO MARCH',Jornada 03,[0.0],14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,REUS PLOMS SALLE,CLUB NATACIO SABADELL A,False,-23.0,False
b'BERNAT MESA BEDA',Jornada 01,[1.0],2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.E.B. PALLEJA A - TAXILINE,True,17.0,False
b'BERNAT MESA BEDA',Jornada 02,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB TARRAGONA B,CB CERDANYOLA AL DIA A,True,9.0,False
b'BERNAT MESA BEDA',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,BASKET ALMEDA,True,25.0,False
b'BERNAT MESA BEDA',Jornada 04,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,CB CERDANYOLA AL DIA A,True,10.0,False
b'BERNAT MESA BEDA',Jornada 05,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,TERRA ENDINS CB VILATORRADA,True,9.0,False
b'BERNAT MESA BEDA',Jornada 06,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,REUS PLOMS SALLE,CB CERDANYOLA AL DIA A,True,12.0,False
b'BERNAT MESA BEDA',Jornada 07,[1.0],10.0,8.0,0.0,0.0,0.0,2.0,3.0,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLBISBAL A,CB CERDANYOLA AL DIA A,False,-2.0,False
b'BERNAT MESA BEDA',Jornada 08,[0.75],13.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,C.B. RIPOLLET A,False,-30.0,False
b'BERNAT MESA BEDA',Jornada 09,[1.0],16.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB CERDANYOLA AL DIA A,True,21.0,False
b'BERNAT MESA BEDA',Jornada 10,[0.57],14.0,6.0,1.0,3.0,0.33,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB CERDANYOLA AL DIA A,CLOTET SUZUKI SANT BOI A,True,24.0,False
