Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'GREGORIO BOHO SILA',Jornada 02,[0.33],25.0,5.0,1.0,2.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,False,-7.0,False
b'GREGORIO BOHO SILA',Jornada 03,[0.18],15.0,16.0,6.0,9.0,0.67,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,MARISTES ADEMAR,CB.CIUTAT VELLA,True,9.0,False
b'GREGORIO BOHO SILA',Jornada 04,[0.0],16.0,6.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,False,-16.0,False
b'GREGORIO BOHO SILA',Jornada 05,[0.0],27.0,13.0,5.0,9.0,0.56,0.0,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,True,8.0,False
b'GREGORIO BOHO SILA',Jornada 06,[0.25],11.0,6.0,2.0,3.0,0.67,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,True,1.0,False
b'GREGORIO BOHO SILA',Jornada 06,[0.5],13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,True,6.0,False
b'GREGORIO BOHO SILA',Jornada 08,[0.57],21.0,12.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,True,4.0,False
b'GREGORIO BOHO SILA',Jornada 08,[0.25],20.0,7.0,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,UB SANT ADRIA A,MARISTES ADEMAR,False,-25.0,False
b'GREGORIO BOHO SILA',Jornada 09,[0.17],20.0,4.0,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,UE MATARO  - TC,MARISTES ADEMAR,False,-6.0,False
b'GREGORIO BOHO SILA',Jornada 11,[0.0],6.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MARISTES ADEMAR,GRUP VIA - CB ARTES,False,-12.0,False
b'GREGORIO BOHO SILA',Jornada 12,[0.0],5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET GIRONA,MARISTES ADEMAR,False,-11.0,False
b'GUILLEM ANDREU MALE',Jornada 01,[0.57],24.0,11.0,1.0,3.0,0.33,1.0,4.0,0.25,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,False,-15.0,False
b'GUILLEM ANDREU MALE',Jornada 02,[0.2],19.0,5.0,1.0,4.0,0.25,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B. VIC - UNIVERSITAT DE VIC 2,False,-19.0,False
b'GUILLEM ANDREU MALE',Jornada 04,[0.83],18.0,3.0,0.0,1.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB.CIUTAT VELLA,TERRA ENDINS CB VILATORRADA,False,-7.0,False
b'GUILLEM ANDREU MALE',Jornada 05,[0.67],28.0,21.0,4.0,5.0,0.8,3.0,10.0,0.3,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,IBERSOFAS - CB ARGENTONA  A,False,-4.0,False
b'GUILLEM ANDREU MALE',Jornada 06,[0.0],26.0,5.0,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,TERRA ENDINS CB VILATORRADA,True,5.0,False
b'GUILLEM ANDREU MALE',Jornada 07,[0.67],27.0,5.0,1.0,2.0,0.5,0.0,4.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB ADEPAF TXOT'S,False,-12.0,False
b'GUILLEM ANDREU MALE',Jornada 08,[0.25],27.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET SAFA CLAROR A,TERRA ENDINS CB VILATORRADA,False,-13.0,False
b'GUILLEM ANDREU MALE',Jornada 09,[0.43],26.0,9.0,1.0,4.0,0.25,1.0,3.0,0.33,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,UB SANT ADRIA A,False,-8.0,False
b'GUILLEM ANDREU MALE',Jornada 10,[0.33],25.0,14.0,3.0,4.0,0.75,0.0,2.0,0.0,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,U.E. CLARET A,TERRA ENDINS CB VILATORRADA,False,-17.0,False
b'GUILLEM ANDREU MALE',Jornada 11,[0.25],12.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,UE MATARO  - TC,False,-5.0,False
b'GUILLEM ANDREU MALE',Jornada 12,[0.25],23.0,12.0,4.0,6.0,0.67,1.0,2.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRUP VIA - CB ARTES,TERRA ENDINS CB VILATORRADA,False,-10.0,False
b'GUILLEM CANALETA BENET',Jornada 02,[0.17],24.0,12.0,2.0,5.0,0.4,0.0,1.0,0.0,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,UB SANT ADRIA A,True,14.0,False
b'GUILLEM CANALETA BENET',Jornada 03,[0.2],35.0,19.0,5.0,8.0,0.62,0.0,2.0,0.0,9.0,11.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,UE MATARO  - TC,False,-1.0,False
