Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Victoria,Diferencia
JAC SANTS BARCELONA -CASMAR Equipo,Jornada 20,1.0,200.0,75.0,20.0,47.0,0.43,9.0,23.0,0.39,8.0,15.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,CBU LLORET SAMBA HOTELS A,True,9.0
JAC SANTS BARCELONA -CASMAR Equipo,Jornada 21,1.0,200.0,74.0,14.0,30.0,0.47,11.0,25.0,0.44,13.0,28.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,TEMPLE - U.E. HORTA A,True,23.0
JAC SANTS BARCELONA -CASMAR Equipo,Jornada 22,1.0,200.0,62.0,16.0,38.0,0.42,6.0,15.0,0.4,12.0,17.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,EL MASNOU BASQUETBOL,JAC SANTS BARCELONA -CASMAR,True,4.0
JAC SANTS BARCELONA -CASMAR Equipo,Jornada 23,1.0,200.0,60.0,19.0,42.0,0.45,2.0,22.0,0.09,16.0,26.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,AE MINGUELLA A-DRIVIM,False,-6.0
JAC SANTS BARCELONA -CASMAR Equipo,Jornada 24,1.0,200.0,47.0,13.0,41.0,0.32,4.0,23.0,0.17,9.0,16.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,A.E.S.E. A,JAC SANTS BARCELONA -CASMAR,False,-11.0
JAC SANTS BARCELONA -CASMAR Equipo,Jornada 25,1.0,200.0,80.0,17.0,35.0,0.49,11.0,26.0,0.42,13.0,30.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,CLUB BASQUET CIUTAT VELLA,True,6.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 01,1.0,200.0,52.0,14.0,46.0,0.3,4.0,24.0,0.17,12.0,23.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,JAC SANTS BARCELONA -CASMAR,False,-15.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 02,1.0,200.0,63.0,13.0,31.0,0.42,10.0,24.0,0.42,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,CB BESCANO,False,-2.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 03,1.0,200.0,75.0,13.0,31.0,0.42,15.0,33.0,0.45,4.0,11.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,UE.MONTGAT - A,True,12.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 04,1.0,200.0,59.0,18.0,46.0,0.39,6.0,19.0,0.32,5.0,10.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,UE MATARO  TC,JAC SANTS BARCELONA -CASMAR,False,-17.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 04,1.0,200.0,75.0,22.0,41.0,0.54,8.0,21.0,0.38,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,C.B. SANTA COLOMA A,False,-3.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 06,1.0,200.0,73.0,19.0,34.0,0.56,8.0,23.0,0.35,11.0,26.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,U.E. CLARET A,JAC SANTS BARCELONA -CASMAR,True,5.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 07,1.0,200.0,56.0,15.0,40.0,0.38,5.0,25.0,0.2,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,CBU LLORET SAMBA HOTELS A,False,-21.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 08,1.0,200.0,63.0,22.0,45.0,0.49,4.0,17.0,0.24,7.0,9.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,TEMPLE - U.E. HORTA A,False,-17.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 08,1.0,200.0,59.0,18.0,40.0,0.45,2.0,16.0,0.12,17.0,24.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,AEC COLLBLANC - ITACA,JAC SANTS BARCELONA -CASMAR,False,-13.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 09,1.0,200.0,65.0,22.0,40.0,0.55,6.0,28.0,0.21,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,EL MASNOU BASQUETBOL,JAC SANTS BARCELONA -CASMAR,True,11.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 10,1.0,200.0,67.0,15.0,41.0,0.37,6.0,27.0,0.22,19.0,21.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,AE MINGUELLA A-DRIVIM,False,-25.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 11,1.0,200.0,62.0,24.0,55.0,0.44,1.0,12.0,0.08,11.0,19.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,A.E.S.E. A,JAC SANTS BARCELONA -CASMAR,False,-7.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 13,1.0,90.0,64.0,13.0,25.0,0.52,1.0,8.0,0.12,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,MARISTES ADEMAR,False,-17.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 13,1.0,200.0,75.0,20.0,40.0,0.5,7.0,29.0,0.24,14.0,21.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,CLUB BASQUET CIUTAT VELLA,True,5.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 15,1.0,200.0,59.0,14.0,42.0,0.33,7.0,18.0,0.39,10.0,22.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CB BESCANO,JAC SANTS BARCELONA -CASMAR,False,-17.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 16,1.0,225.0,72.0,20.0,47.0,0.43,7.0,30.0,0.23,11.0,16.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,UE.MONTGAT - A,JAC SANTS BARCELONA -CASMAR,True,13.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 17,1.0,200.0,59.0,14.0,40.0,0.35,8.0,20.0,0.4,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,UE MATARO  TC,False,-4.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 17,1.0,200.0,63.0,20.0,47.0,0.43,3.0,14.0,0.21,14.0,24.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,C.B. SANTA COLOMA A,JAC SANTS BARCELONA -CASMAR,False,-20.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 19,1.0,200.0,56.0,15.0,37.0,0.41,7.0,17.0,0.41,5.0,13.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,U.E. CLARET A,False,-1.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 20,1.0,200.0,66.0,14.0,34.0,0.41,7.0,20.0,0.35,16.0,25.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,JAC SANTS BARCELONA -CASMAR,False,-9.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 21,1.0,200.0,51.0,16.0,34.0,0.47,2.0,22.0,0.09,13.0,21.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,TEMPLE - U.E. HORTA A,JAC SANTS BARCELONA -CASMAR,False,-23.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 22,1.0,200.0,58.0,17.0,32.0,0.53,8.0,38.0,0.21,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,EL MASNOU BASQUETBOL,False,-4.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 23,1.0,200.0,66.0,16.0,34.0,0.47,7.0,25.0,0.28,13.0,23.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,AE MINGUELLA A-DRIVIM,JAC SANTS BARCELONA -CASMAR,True,6.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 24,1.0,200.0,58.0,23.0,45.0,0.51,2.0,16.0,0.12,6.0,13.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,A.E.S.E. A,True,11.0
JAC SANTS BARCELONA -CASMAR Equipo Rival,Jornada 25,1.0,200.0,74.0,17.0,35.0,0.49,6.0,31.0,0.19,22.0,28.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,JAC SANTS BARCELONA -CASMAR,False,-6.0
MARISTES ADEMAR Equipo,Jornada 01,1.0,200.0,52.0,14.0,46.0,0.3,4.0,24.0,0.17,12.0,23.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,MARISTES ADEMAR,False,-15.0
MARISTES ADEMAR Equipo,Jornada 02,1.0,200.0,53.0,14.0,34.0,0.41,4.0,20.0,0.2,13.0,21.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,C.B. SANTA COLOMA A,MARISTES ADEMAR,False,-14.0
MARISTES ADEMAR Equipo,Jornada 02,1.0,200.0,76.0,12.0,34.0,0.35,10.0,23.0,0.43,22.0,30.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,UE MATARO  TC,True,18.0
MARISTES ADEMAR Equipo,Jornada 04,1.0,200.0,56.0,17.0,33.0,0.52,4.0,27.0,0.15,10.0,15.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,True,7.0
MARISTES ADEMAR Equipo,Jornada 05,1.0,200.0,64.0,22.0,49.0,0.45,4.0,16.0,0.25,8.0,11.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,AEC COLLBLANC - ITACA,False,-12.0
MARISTES ADEMAR Equipo,Jornada 05,1.0,200.0,56.0,16.0,31.0,0.52,5.0,22.0,0.23,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,MARISTES ADEMAR,False,-17.0
MARISTES ADEMAR Equipo,Jornada 06,1.0,200.0,60.0,22.0,49.0,0.45,1.0,14.0,0.07,13.0,15.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,TEMPLE - U.E. HORTA A,MARISTES ADEMAR,True,3.0
MARISTES ADEMAR Equipo,Jornada 08,1.0,200.0,80.0,27.0,49.0,0.55,5.0,22.0,0.23,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,AE MINGUELLA A-DRIVIM,MARISTES ADEMAR,True,13.0
MARISTES ADEMAR Equipo,Jornada 08,1.0,200.0,60.0,15.0,30.0,0.5,7.0,32.0,0.22,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,EL MASNOU BASQUETBOL,False,-18.0
MARISTES ADEMAR Equipo,Jornada 09,1.0,200.0,61.0,13.0,25.0,0.52,6.0,27.0,0.22,17.0,27.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,MARISTES ADEMAR,A.E.S.E. A,False,-27.0
MARISTES ADEMAR Equipo,Jornada 11,1.0,200.0,80.0,17.0,34.0,0.5,8.0,20.0,0.4,22.0,31.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,MARISTES ADEMAR,True,12.0
MARISTES ADEMAR Equipo,Jornada 12,1.0,200.0,81.0,18.0,40.0,0.45,9.0,20.0,0.45,18.0,22.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,UE.MONTGAT - A,MARISTES ADEMAR,True,6.0
MARISTES ADEMAR Equipo,Jornada 13,1.0,200.0,59.0,15.0,35.0,0.43,5.0,21.0,0.24,14.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,CB BESCANO,True,8.0
MARISTES ADEMAR Equipo,Jornada 13,1.0,90.0,64.0,13.0,25.0,0.52,1.0,8.0,0.12,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,MARISTES ADEMAR,JAC SANTS BARCELONA -CASMAR,False,-17.0
MARISTES ADEMAR Equipo,Jornada 15,1.0,200.0,69.0,18.0,31.0,0.58,8.0,25.0,0.32,9.0,14.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,C.B. SANTA COLOMA A,True,7.0
MARISTES ADEMAR Equipo,Jornada 15,1.0,200.0,63.0,16.0,41.0,0.39,7.0,19.0,0.37,10.0,22.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,UE MATARO  TC,MARISTES ADEMAR,True,5.0
MARISTES ADEMAR Equipo,Jornada 17,1.0,200.0,59.0,14.0,33.0,0.42,8.0,26.0,0.31,7.0,19.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,U.E. CLARET A,MARISTES ADEMAR,False,-23.0
MARISTES ADEMAR Equipo,Jornada 18,1.0,200.0,56.0,16.0,34.0,0.47,4.0,25.0,0.16,12.0,18.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,CBU LLORET SAMBA HOTELS A,False,-7.0
MARISTES ADEMAR Equipo,Jornada 18,1.0,200.0,62.0,21.0,47.0,0.45,4.0,13.0,0.31,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,AEC COLLBLANC - ITACA,MARISTES ADEMAR,True,11.0
MARISTES ADEMAR Equipo,Jornada 19,1.0,200.0,75.0,15.0,29.0,0.52,7.0,25.0,0.28,24.0,31.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,MARISTES ADEMAR,TEMPLE - U.E. HORTA A,False,-10.0
MARISTES ADEMAR Equipo,Jornada 21,1.0,200.0,53.0,16.0,35.0,0.46,4.0,24.0,0.17,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,MARISTES ADEMAR,AE MINGUELLA A-DRIVIM,False,-7.0
MARISTES ADEMAR Equipo,Jornada 21,1.0,225.0,71.0,25.0,42.0,0.6,4.0,20.0,0.2,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,EL MASNOU BASQUETBOL,MARISTES ADEMAR,True,1.0
MARISTES ADEMAR Equipo,Jornada 22,1.0,200.0,62.0,11.0,37.0,0.3,10.0,25.0,0.4,10.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,A.E.S.E. A,MARISTES ADEMAR,False,-2.0
MARISTES ADEMAR Equipo,Jornada 23,1.0,200.0,62.0,11.0,27.0,0.41,6.0,20.0,0.3,22.0,33.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,MARISTES ADEMAR,CLUB BASQUET CIUTAT VELLA,True,4.0
MARISTES ADEMAR Equipo,Jornada 25,1.0,200.0,61.0,16.0,38.0,0.42,5.0,23.0,0.22,14.0,21.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,MARISTES ADEMAR,UE.MONTGAT - A,True,15.0
MARISTES ADEMAR Equipo,Jornada 26,1.0,200.0,65.0,18.0,34.0,0.53,6.0,26.0,0.23,11.0,15.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,CB BESCANO,MARISTES ADEMAR,False,-8.0
MARISTES ADEMAR Equipo Rival,Jornada 01,1.0,200.0,67.0,18.0,39.0,0.46,6.0,19.0,0.32,13.0,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,MARISTES ADEMAR,JAC SANTS BARCELONA -CASMAR,True,15.0
MARISTES ADEMAR Equipo Rival,Jornada 02,1.0,200.0,58.0,19.0,46.0,0.41,4.0,15.0,0.27,8.0,18.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,UE MATARO  TC,MARISTES ADEMAR,False,-18.0
MARISTES ADEMAR Equipo Rival,Jornada 02,1.0,200.0,67.0,11.0,27.0,0.41,11.0,27.0,0.41,12.0,19.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,C.B. SANTA COLOMA A,True,14.0
MARISTES ADEMAR Equipo Rival,Jornada 04,1.0,200.0,49.0,14.0,38.0,0.37,4.0,16.0,0.25,9.0,26.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,U.E. CLARET A,MARISTES ADEMAR,False,-7.0
MARISTES ADEMAR Equipo Rival,Jornada 05,1.0,200.0,73.0,28.0,49.0,0.57,3.0,21.0,0.14,8.0,14.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,MARISTES ADEMAR,CBU LLORET SAMBA HOTELS A,True,17.0
MARISTES ADEMAR Equipo Rival,Jornada 05,1.0,200.0,76.0,16.0,35.0,0.46,9.0,29.0,0.31,17.0,18.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,AEC COLLBLANC - ITACA,MARISTES ADEMAR,True,12.0
MARISTES ADEMAR Equipo Rival,Jornada 06,1.0,200.0,57.0,14.0,32.0,0.44,8.0,23.0,0.35,5.0,12.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,TEMPLE - U.E. HORTA A,False,-3.0
MARISTES ADEMAR Equipo Rival,Jornada 08,1.0,200.0,67.0,18.0,37.0,0.49,6.0,23.0,0.26,13.0,16.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,AE MINGUELLA A-DRIVIM,False,-13.0
MARISTES ADEMAR Equipo Rival,Jornada 08,1.0,200.0,78.0,13.0,29.0,0.45,12.0,37.0,0.32,16.0,24.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,EL MASNOU BASQUETBOL,MARISTES ADEMAR,True,18.0
MARISTES ADEMAR Equipo Rival,Jornada 09,1.0,200.0,88.0,24.0,40.0,0.6,6.0,16.0,0.38,22.0,29.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,A.E.S.E. A,MARISTES ADEMAR,True,27.0
MARISTES ADEMAR Equipo Rival,Jornada 11,1.0,200.0,68.0,17.0,38.0,0.45,6.0,19.0,0.32,16.0,30.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,CLUB BASQUET CIUTAT VELLA,False,-12.0
MARISTES ADEMAR Equipo Rival,Jornada 12,1.0,200.0,75.0,19.0,37.0,0.51,9.0,27.0,0.33,10.0,16.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,UE.MONTGAT - A,False,-6.0
MARISTES ADEMAR Equipo Rival,Jornada 13,1.0,200.0,51.0,16.0,38.0,0.42,4.0,26.0,0.15,7.0,13.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,CB BESCANO,MARISTES ADEMAR,False,-8.0
MARISTES ADEMAR Equipo Rival,Jornada 13,1.0,200.0,81.0,20.0,39.0,0.51,7.0,23.0,0.3,20.0,29.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,JAC SANTS BARCELONA -CASMAR,MARISTES ADEMAR,True,17.0
MARISTES ADEMAR Equipo Rival,Jornada 15,1.0,200.0,58.0,16.0,36.0,0.44,5.0,29.0,0.17,11.0,23.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,UE MATARO  TC,False,-5.0
MARISTES ADEMAR Equipo Rival,Jornada 15,1.0,200.0,62.0,23.0,43.0,0.53,4.0,22.0,0.18,4.0,18.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,C.B. SANTA COLOMA A,MARISTES ADEMAR,False,-7.0
MARISTES ADEMAR Equipo Rival,Jornada 17,1.0,200.0,82.0,22.0,39.0,0.56,9.0,29.0,0.31,11.0,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,True,23.0
MARISTES ADEMAR Equipo Rival,Jornada 18,1.0,200.0,63.0,18.0,34.0,0.53,5.0,30.0,0.17,12.0,19.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,CBU LLORET SAMBA HOTELS A,MARISTES ADEMAR,True,7.0
MARISTES ADEMAR Equipo Rival,Jornada 18,1.0,200.0,51.0,9.0,33.0,0.27,4.0,20.0,0.2,21.0,36.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,MARISTES ADEMAR,AEC COLLBLANC - ITACA,False,-11.0
MARISTES ADEMAR Equipo Rival,Jornada 19,1.0,200.0,85.0,18.0,42.0,0.43,9.0,23.0,0.39,22.0,36.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,TEMPLE - U.E. HORTA A,MARISTES ADEMAR,True,10.0
MARISTES ADEMAR Equipo Rival,Jornada 21,1.0,200.0,60.0,12.0,36.0,0.33,9.0,25.0,0.36,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,AE MINGUELLA A-DRIVIM,MARISTES ADEMAR,True,7.0
MARISTES ADEMAR Equipo Rival,Jornada 21,1.0,225.0,70.0,20.0,49.0,0.41,8.0,30.0,0.27,6.0,11.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,MARISTES ADEMAR,EL MASNOU BASQUETBOL,False,-1.0
MARISTES ADEMAR Equipo Rival,Jornada 22,1.0,200.0,64.0,19.0,40.0,0.47,4.0,18.0,0.22,14.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,A.E.S.E. A,True,2.0
MARISTES ADEMAR Equipo Rival,Jornada 23,1.0,200.0,58.0,15.0,37.0,0.41,5.0,20.0,0.25,13.0,24.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CLUB BASQUET CIUTAT VELLA,MARISTES ADEMAR,False,-4.0
MARISTES ADEMAR Equipo Rival,Jornada 25,1.0,200.0,46.0,11.0,34.0,0.32,5.0,25.0,0.2,9.0,16.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,UE.MONTGAT - A,MARISTES ADEMAR,False,-15.0
MARISTES ADEMAR Equipo Rival,Jornada 26,1.0,200.0,73.0,13.0,25.0,0.52,13.0,35.0,0.37,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,CB BESCANO,True,8.0
TEMPLE - U.E. HORTA A Equipo,Jornada 01,1.0,200.0,61.0,16.0,32.0,0.5,5.0,29.0,0.17,14.0,26.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,AEC COLLBLANC - ITACA,TEMPLE - U.E. HORTA A,False,-8.0
TEMPLE - U.E. HORTA A Equipo,Jornada 02,1.0,200.0,53.0,18.0,46.0,0.39,4.0,21.0,0.19,5.0,15.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,TEMPLE - U.E. HORTA A,EL MASNOU BASQUETBOL,False,-26.0
TEMPLE - U.E. HORTA A Equipo,Jornada 02,1.0,200.0,47.0,14.0,40.0,0.35,3.0,27.0,0.11,10.0,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,TEMPLE - U.E. HORTA A,UE.MONTGAT - A,False,-30.0
