Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'EMMA LEON SAAVEDRA',Jornada 02,[0.35],22.0,23.0,7.0,11.0,0.64,2.0,6.0,0.33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASKET ALMEDA,JOVENTUT BADALONA A,False,-2.0,False
b'EMMA LEON SAAVEDRA',Jornada 03,[0.12],16.0,5.0,2.0,7.0,0.29,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-4.0,False
b'EMMA LEON SAAVEDRA',Jornada 04,[0.36],21.0,10.0,4.0,7.0,0.57,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB PARETS NEGRE,JOVENTUT BADALONA A,True,20.0,False
b'EMMA LEON SAAVEDRA',Jornada 05,[0.33],21.0,13.0,4.0,8.0,0.5,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,JOVENTUT BADALONA A,FARMACIA 1925 FEMENI SANT ADRIA A,True,4.0,False
b'EMMA LEON SAAVEDRA',Jornada 06,[0.5],24.0,2.0,1.0,4.0,0.25,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,False,-6.0,False
b'EMMA LEON SAAVEDRA',Jornada 07,[0.33],19.0,8.0,3.0,4.0,0.75,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,JOVENTUT BADALONA A,True,3.0,False
b'EMMA LEON SAAVEDRA',Jornada 08,[0.6],9.0,3.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,BASKET ALMEDA,True,23.0,False
b'EMMA LEON SAAVEDRA',Jornada 08,[0.25],20.0,3.0,1.0,3.0,0.33,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,True,29.0,False
b'EMMA LEON SAAVEDRA',Jornada 10,[0.25],18.0,18.0,6.0,9.0,0.67,2.0,3.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,True,13.0,False
b'EMMA LEON SAAVEDRA',Jornada 11,[0.44],26.0,11.0,3.0,5.0,0.6,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,CB PARETS NEGRE,True,56.0,False
b'EMMA LEON SAAVEDRA',Jornada 11,[0.38],20.0,20.0,6.0,8.0,0.75,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,True,1.0,False
b'EMMA LEON SAAVEDRA',Jornada 13,[0.22],30.0,16.0,5.0,14.0,0.36,1.0,4.0,0.25,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,False,-3.0,False
b'EMMA LEON SAAVEDRA',Jornada 14,[0.3],19.0,8.0,2.0,7.0,0.29,1.0,3.0,0.33,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BARCA CBS A,True,8.0,False
b'GEORGINA SOSA SIO',Jornada 01,[0.0],18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,False,-4.0,False
b'GEORGINA SOSA SIO',Jornada 02,[0.33],10.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'GEORGINA SOSA SIO',Jornada 03,[1.0],9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,4.0,False
b'GEORGINA SOSA SIO',Jornada 04,[0.67],17.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,FARMACIA 1925 FEMENI SANT ADRIA A,False,-2.0,False
b'GEORGINA SOSA SIO',Jornada 05,[0.0],5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-2.0,False
b'GEORGINA SOSA SIO',Jornada 06,[0.5],7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASKET ALMEDA,False,-11.0,False
b'GEORGINA SOSA SIO',Jornada 07,[1.0],12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,CONTROL GROUP UE MATARO FEMENI MARESME,True,55.0,False
b'GEORGINA SOSA SIO',Jornada 08,[0.0],6.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'GEORGINA SOSA SIO',Jornada 09,[1.0],11.0,3.0,0.0,0.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,True,11.0,False
b'GEORGINA SOSA SIO',Jornada 10,[1.0],8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,False,-13.0,False
b'GEORGINA SOSA SIO',Jornada 11,[0.75],22.0,11.0,1.0,2.0,0.5,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,26.0,False
b'GEORGINA SOSA SIO',Jornada 12,[0.67],16.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,True,17.0,False
b'GEORGINA SOSA SIO',Jornada 13,[0.67],12.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,CONTROL GROUP UE MATARO FEMENI MARESME,False,-1.0,False
b'GRCIA FERRER LEAL',Jornada 01,[0.43],16.0,2.0,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,True,8.0,False
b'GRCIA FERRER LEAL',Jornada 02,[0.33],24.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASKET ALMEDA,JOVENTUT BADALONA A,False,-2.0,False
b'GRCIA FERRER LEAL',Jornada 03,[0.0],24.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-4.0,False
b'GRCIA FERRER LEAL',Jornada 04,[0.5],17.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB PARETS NEGRE,JOVENTUT BADALONA A,True,20.0,False
b'GRCIA FERRER LEAL',Jornada 05,[0.0],28.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,JOVENTUT BADALONA A,FARMACIA 1925 FEMENI SANT ADRIA A,True,4.0,False
b'GRCIA FERRER LEAL',Jornada 06,[0.25],19.0,6.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,False,-6.0,False
b'GRCIA FERRER LEAL',Jornada 07,[0.57],25.0,4.0,2.0,3.0,0.67,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BARCA CBS A,JOVENTUT BADALONA A,True,3.0,False
b'GRCIA FERRER LEAL',Jornada 08,[0.12],29.0,11.0,5.0,7.0,0.71,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,BASKET ALMEDA,True,23.0,False
b'GRCIA FERRER LEAL',Jornada 08,[0.33],19.0,6.0,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,True,29.0,False
b'GRCIA FERRER LEAL',Jornada 10,[0.0],30.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,True,13.0,False
b'GRCIA FERRER LEAL',Jornada 11,[0.0],17.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,CB PARETS NEGRE,True,56.0,False
b'GRCIA FERRER LEAL',Jornada 11,[0.6],25.0,5.0,1.0,2.0,0.5,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,True,1.0,False
b'GRCIA FERRER LEAL',Jornada 13,[0.0],22.0,4.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,False,-3.0,False
b'GRCIA FERRER LEAL',Jornada 14,[0.0],25.0,8.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BARCA CBS A,True,8.0,False
b'IRINA ROIG GONZLEZ',Jornada 01,[0.78],24.0,8.0,1.0,2.0,0.5,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASQUET GIRONA U16,False,-4.0,False
b'IRINA ROIG GONZLEZ',Jornada 02,[0.55],21.0,6.0,3.0,5.0,0.6,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'IRINA ROIG GONZLEZ',Jornada 03,[0.67],21.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,4.0,False
b'IRINA ROIG GONZLEZ',Jornada 04,[0.6],16.0,6.0,0.0,2.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,FARMACIA 1925 FEMENI SANT ADRIA A,False,-2.0,False
b'IRINA ROIG GONZLEZ',Jornada 05,[0.5],23.0,4.0,2.0,3.0,0.67,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-2.0,False
b'IRINA ROIG GONZLEZ',Jornada 06,[0.5],15.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BASKET ALMEDA,False,-11.0,False
b'IRINA ROIG GONZLEZ',Jornada 07,[0.33],18.0,7.0,2.0,6.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB PARETS NEGRE,CONTROL GROUP UE MATARO FEMENI MARESME,True,55.0,False
b'IRINA ROIG GONZLEZ',Jornada 08,[0.88],25.0,9.0,0.0,1.0,0.0,3.0,7.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,CONTROL GROUP UE MATARO FEMENI MARESME,True,14.0,False
b'IRINA ROIG GONZLEZ',Jornada 09,[0.6],25.0,5.0,1.0,2.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,True,11.0,False
b'IRINA ROIG GONZLEZ',Jornada 10,[0.29],24.0,4.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,False,-13.0,False
b'IRINA ROIG GONZLEZ',Jornada 11,[0.6],22.0,7.0,2.0,2.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,CONTROL GROUP UE MATARO FEMENI MARESME,True,26.0,False
b'IRINA ROIG GONZLEZ',Jornada 12,[0.55],27.0,17.0,4.0,5.0,0.8,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,BARCA CBS A,True,17.0,False
b'IRINA ROIG GONZLEZ',Jornada 13,[0.38],31.0,2.0,1.0,5.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,CONTROL GROUP UE MATARO FEMENI MARESME,False,-1.0,False
b'IRINA ROIG GONZLEZ',Jornada 14,[0.7],24.0,16.0,2.0,3.0,0.67,4.0,7.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,CB PARETS NEGRE,True,33.0,False
b'JANA CANADELL COMES',Jornada 01,[0.14],16.0,4.0,1.0,6.0,0.17,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,True,8.0,False
b'JANA CANADELL COMES',Jornada 02,[0.33],16.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASKET ALMEDA,JOVENTUT BADALONA A,False,-2.0,False
b'JANA CANADELL COMES',Jornada 03,[0.25],16.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,CONTROL GROUP UE MATARO FEMENI MARESME,False,-4.0,False
b'JANA CANADELL COMES',Jornada 04,[0.25],18.0,4.0,1.0,3.0,0.33,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB PARETS NEGRE,JOVENTUT BADALONA A,True,20.0,False
b'JANA CANADELL COMES',Jornada 05,[0.75],13.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT BADALONA A,FARMACIA 1925 FEMENI SANT ADRIA A,True,4.0,False
b'JANA CANADELL COMES',Jornada 06,[0.33],18.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,BASQUET GIRONA U16,False,-6.0,False
b'JANA CANADELL COMES',Jornada 07,[0.0],14.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,JOVENTUT BADALONA A,True,3.0,False
b'JANA CANADELL COMES',Jornada 08,[0.4],18.0,6.0,2.0,3.0,0.67,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,True,29.0,False
b'JANA CANADELL COMES',Jornada 08,[1.0],16.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT BADALONA A,BASKET ALMEDA,True,23.0,False
b'JANA CANADELL COMES',Jornada 10,[0.5],21.0,4.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,JOVENTUT BADALONA A,True,13.0,False
b'JANA CANADELL COMES',Jornada 11,[0.43],22.0,5.0,1.0,4.0,0.25,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,JOVENTUT BADALONA A,True,1.0,False
b'JANA CANADELL COMES',Jornada 11,[0.45],22.0,18.0,3.0,6.0,0.5,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,CB PARETS NEGRE,True,56.0,False
b'JANA CANADELL COMES',Jornada 13,[0.71],30.0,3.0,0.0,2.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET GIRONA U16,JOVENTUT BADALONA A,False,-3.0,False
b'JANA CANADELL COMES',Jornada 14,[0.6],15.0,5.0,0.0,2.0,0.0,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT BADALONA A,BARCA CBS A,True,8.0,False
b'JANA FERNANDEZ COLOMER',Jornada 04,[0.0],3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,True,17.0,False
b'JANA JIMENEZ SAEZ',Jornada 01,[0.47],33.0,16.0,6.0,10.0,0.6,1.0,9.0,0.11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT BADALONA A,ADVISORIA BOET MATARO 2007,False,-8.0,False
b'JANA JIMENEZ SAEZ',Jornada 02,[0.25],25.0,9.0,4.0,9.0,0.44,0.0,3.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CONTROL GROUP UE MATARO FEMENI MARESME,False,-14.0,False
b'JANA JIMENEZ SAEZ',Jornada 03,[0.4],27.0,10.0,2.0,6.0,0.33,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,FARMACIA 1925 FEMENI SANT ADRIA A,ADVISORIA BOET MATARO 2007,False,-7.0,False
b'JANA JIMENEZ SAEZ',Jornada 04,[0.29],35.0,14.0,5.0,17.0,0.29,1.0,7.0,0.14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BARCA CBS A,False,-17.0,False
b'JANA JIMENEZ SAEZ',Jornada 06,[0.42],22.0,10.0,1.0,7.0,0.14,2.0,5.0,0.4,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,ADVISORIA BOET MATARO 2007,CB PARETS NEGRE,True,10.0,False
b'JANA JIMENEZ SAEZ',Jornada 06,[0.5],32.0,11.0,4.0,4.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET GIRONA U16,ADVISORIA BOET MATARO 2007,False,-25.0,False
b'JANA JIMENEZ SAEZ',Jornada 08,[0.44],25.0,9.0,2.0,5.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,ADVISORIA BOET MATARO 2007,JOVENTUT BADALONA A,False,-29.0,False
b'JANA JIMENEZ SAEZ',Jornada 09,[0.6],33.0,5.0,1.0,2.0,0.5,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CONTROL GROUP UE MATARO FEMENI MARESME,ADVISORIA BOET MATARO 2007,False,-11.0,False
b'JANA JIMENEZ SAEZ',Jornada 10,[0.27],37.0,8.0,4.0,8.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,ADVISORIA BOET MATARO 2007,FARMACIA 1925 FEMENI SANT ADRIA A,False,-23.0,False
b'JANA JIMENEZ SAEZ',Jornada 10,[0.2],12.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BARCA CBS A,ADVISORIA BOET MATARO 2007,False,-10.0,False
b'JANA JIMENEZ SAEZ',Jornada 12,[0.32],36.0,14.0,4.0,15.0,0.27,1.0,7.0,0.14,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASKET ALMEDA,False,-17.0,False
b'JANA JIMENEZ SAEZ',Jornada 12,[0.41],30.0,10.0,3.0,10.0,0.3,1.0,7.0,0.14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB PARETS NEGRE,ADVISORIA BOET MATARO 2007,True,3.0,False
b'JANA JIMENEZ SAEZ',Jornada 14,[0.57],30.0,11.0,2.0,6.0,0.33,2.0,8.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ADVISORIA BOET MATARO 2007,BASQUET GIRONA U16,False,-7.0,False
b'JANA LLOBERA GONZLEZ',Jornada 01,[0.5],18.0,9.0,3.0,3.0,1.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BARCA CBS A,BASKET ALMEDA,True,2.0,False
b'JANA LLOBERA GONZLEZ',Jornada 02,[0.36],21.0,8.0,4.0,7.0,0.57,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASKET ALMEDA,JOVENTUT BADALONA A,True,2.0,False
