Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'SERGI MARTIN FUENTES',7 Ultims 3,3.0,7.0,1.33,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.73,0.0,0.67,0.0,100.0,2.0,0.0,0.0,0.0,0.0,0.67,5.71,0.0,0.17,200.0,97.32,102.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,10.0
b'SERGI PRAT FERRAZ',1 Mitjana,21.0,24.43,9.33,1.71,4.9,0.35,1.24,4.33,0.29,2.19,3.19,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.39,0.44,2.94,1.13,4.1,6.41,39.02,0.77,0.0,0.0,0.0,0.0,12.78,24.98,0.0,-2.38,89.09,94.93,-5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.95,9.24,0.32,20.0
b'SERGI PRAT FERRAZ',2 Derrota,14.0,25.07,8.71,1.64,4.64,0.35,1.07,4.29,0.25,2.21,3.14,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.36,0.42,2.41,1.77,3.86,6.32,37.91,0.73,0.0,0.0,0.0,0.0,12.5,23.76,0.0,-2.75,85.92,98.98,-13.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.71,8.93,0.3,20.0
b'SERGI PRAT FERRAZ',2 Victoria,7.0,23.14,10.57,1.86,5.43,0.34,1.57,4.43,0.35,2.14,3.29,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.43,0.47,4.01,3.11,4.58,6.59,41.03,0.86,0.0,0.0,0.0,0.0,13.34,27.6,0.0,-1.64,94.87,86.5,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,3.43,9.86,0.35,20.0
b'SERGI PRAT FERRAZ',3 Local,10.0,24.0,9.4,2.0,5.1,0.39,1.0,4.4,0.23,2.4,3.5,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.37,0.43,2.55,2.53,4.26,6.64,39.1,0.74,0.0,0.0,0.0,0.0,13.21,25.86,0.0,-3.05,87.04,96.4,-9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,3.0,9.5,0.32,20.0
b'SERGI PRAT FERRAZ',3 Visitant,11.0,24.82,9.27,1.45,4.73,0.31,1.45,4.27,0.34,2.0,2.91,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,0.0,0.0,0.0,0.4,0.45,3.3,2.02,3.96,6.2,38.95,0.81,0.0,0.0,0.0,0.0,12.37,24.19,0.0,-1.77,91.89,93.7,-1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.91,9.0,0.32,20.0
b'SERGI PRAT FERRAZ',4 Banqueta,21.0,24.43,9.33,1.71,4.9,0.35,1.24,4.33,0.29,2.19,3.19,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.39,0.44,2.94,1.13,4.1,6.41,39.02,0.77,0.0,0.0,0.0,0.0,12.78,24.98,0.0,-2.38,89.09,94.93,-5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.95,9.24,0.32,20.0
b'SERGI PRAT FERRAZ',5 Dificil,14.0,24.93,9.57,1.79,4.86,0.37,1.21,4.29,0.28,2.36,3.29,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.39,0.45,3.29,1.84,4.21,6.25,40.25,0.79,0.0,0.0,0.0,0.0,12.7,24.49,0.0,-2.11,92.41,96.43,-4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.0,9.14,0.33,20.0
b'SERGI PRAT FERRAZ',5 Facil,7.0,23.43,8.86,1.57,5.0,0.31,1.29,4.43,0.29,1.86,3.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.37,0.41,2.26,2.81,3.88,6.75,36.53,0.74,0.0,0.0,0.0,0.0,12.93,26.02,0.0,-2.93,83.78,91.92,-8.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.86,9.43,0.3,20.0
b'SERGI PRAT FERRAZ',7 Ultims 3,3.0,26.67,8.0,1.0,3.67,0.27,1.33,3.67,0.36,2.0,2.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.41,0.47,2.87,9.09,3.33,5.07,39.68,0.82,0.0,0.0,0.0,0.0,9.82,19.11,0.0,-1.5,96.0,97.79,-1.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.33,7.33,0.32,20.0
b'VICTOR FUENTES GUIL',1 Mitjana,20.0,13.3,3.1,0.9,2.1,0.43,0.4,1.85,0.22,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.38,0.38,0.38,0.13,1.36,2.67,33.75,0.76,0.0,0.0,0.0,0.0,4.17,17.55,0.0,-1.5,77.5,94.45,-16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.3,3.95,0.33,8.0
b'VICTOR FUENTES GUIL',2 Derrota,12.0,12.0,2.42,0.75,1.92,0.39,0.25,1.25,0.2,0.17,0.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.36,0.36,0.13,0.44,1.1,2.2,33.33,0.71,0.0,0.0,0.0,0.0,3.54,16.32,0.0,-1.42,74.36,100.64,-26.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.0,3.17,0.32,8.0
b'VICTOR FUENTES GUIL',2 Victoria,8.0,15.25,4.12,1.12,2.38,0.47,0.62,2.75,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.4,0.4,0.74,0.0,1.75,3.38,34.15,0.8,0.0,0.0,0.0,0.0,5.12,18.82,0.0,-1.62,80.49,84.95,-4.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,1.75,5.12,0.34,8.0
b'VICTOR FUENTES GUIL',3 Local,10.0,12.8,3.6,1.2,2.3,0.52,0.4,2.2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.4,0.4,0.61,0.0,1.6,2.9,35.56,0.8,0.0,0.0,0.0,0.0,4.5,19.7,0.0,-1.5,80.0,96.16,-16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.6,4.5,0.36,8.0
b'VICTOR FUENTES GUIL',3 Visitant,10.0,13.8,2.6,0.6,1.9,0.32,0.4,1.5,0.27,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.35,0.36,0.14,0.59,1.12,2.44,31.46,0.71,0.0,0.0,0.0,0.0,3.87,15.48,0.0,-1.5,74.29,92.75,-18.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.0,3.4,0.29,8.0
b'VICTOR FUENTES GUIL',4 Banqueta,20.0,13.3,3.1,0.9,2.1,0.43,0.4,1.85,0.22,0.1,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.38,0.38,0.38,0.13,1.36,2.67,33.75,0.76,0.0,0.0,0.0,0.0,4.17,17.55,0.0,-1.5,77.5,94.45,-16.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,1.3,3.95,0.33,8.0
b'VICTOR FUENTES GUIL',5 Dificil,13.0,12.69,2.23,0.77,2.08,0.37,0.23,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,0.27,0.27,-0.59,0.0,1.0,3.08,24.53,0.55,0.0,0.0,0.0,0.0,4.08,18.77,0.0,-2.31,54.72,95.95,-41.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,1.0,4.08,0.25,8.0
b'VICTOR FUENTES GUIL',5 Facil,7.0,14.43,4.71,1.14,2.14,0.53,0.71,1.57,0.45,0.29,0.57,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.6,0.59,2.17,1.1,2.03,1.91,51.45,1.19,0.0,0.0,0.0,0.0,4.38,15.59,0.0,0.0,122.22,91.68,30.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1.86,3.71,0.5,8.0
b'VICTOR FUENTES GUIL',7 Ultims 3,3.0,2.67,0.0,0.0,0.33,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,-0.6,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,14.98,0.0,-0.83,95.67,97.42,-1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.67,0.0,8.0
b'XAVIER COMPANY MACHUCA',1 Mitjana,17.0,13.18,2.65,0.94,3.0,0.31,0.0,0.41,0.0,0.76,1.59,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.28,0.32,-0.35,1.32,1.41,2.64,34.73,0.55,0.0,0.0,0.0,0.0,5.11,17.62,0.0,-2.38,67.16,91.97,-24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.94,3.41,0.28,2.0
b'XAVIER COMPANY MACHUCA',2 Derrota,10.0,13.4,2.8,1.0,2.5,0.4,0.0,0.7,0.0,0.8,1.8,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.31,0.35,-0.08,2.5,1.5,2.42,38.21,0.62,0.0,0.0,0.0,0.0,5.2,16.85,0.0,-2.1,73.68,98.96,-25.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1.0,3.2,0.31,2.0
b'XAVIER COMPANY MACHUCA',2 Victoria,7.0,12.86,2.43,0.86,3.71,0.23,0.0,0.0,0.0,0.71,1.29,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.23,0.28,-0.74,2.75,1.27,2.96,30.03,0.46,0.0,0.0,0.0,0.0,5.03,18.76,0.0,-2.79,60.71,81.37,-20.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,3.71,0.23,2.0
b'XAVIER COMPANY MACHUCA',3 Local,9.0,11.67,2.0,0.56,2.89,0.19,0.0,0.22,0.0,0.89,1.78,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.18,0.26,-0.8,3.17,1.09,2.73,28.49,0.36,0.0,0.0,0.0,0.0,4.9,18.77,0.0,-2.61,54.55,91.3,-36.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.56,3.11,0.18,2.0
b'XAVIER COMPANY MACHUCA',3 Visitant,8.0,14.88,3.38,1.38,3.12,0.44,0.0,0.62,0.0,0.62,1.38,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.37,0.39,0.15,2.08,1.76,2.54,40.96,0.73,0.0,0.0,0.0,0.0,5.34,16.62,0.0,-2.12,79.41,92.69,-13.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.38,3.75,0.37,2.0
b'XAVIER COMPANY MACHUCA',4 Banqueta,17.0,13.18,2.65,0.94,3.0,0.31,0.0,0.41,0.0,0.76,1.59,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.28,0.32,-0.35,1.32,1.41,2.64,34.73,0.55,0.0,0.0,0.0,0.0,5.11,17.62,0.0,-2.38,67.16,91.97,-24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.94,3.41,0.28,2.0
b'XAVIER COMPANY MACHUCA',5 Dificil,10.0,13.0,2.2,0.7,2.4,0.29,0.0,0.5,0.0,0.8,1.7,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.24,0.3,-0.59,2.76,1.19,2.39,33.22,0.48,0.0,0.0,0.0,0.0,4.62,15.81,0.0,-2.4,64.71,92.29,-27.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.7,2.9,0.24,2.0
b'XAVIER COMPANY MACHUCA',5 Facil,7.0,13.43,3.29,1.29,3.86,0.33,0.0,0.29,0.0,0.71,1.43,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.31,0.34,-0.01,2.46,1.71,3.0,36.36,0.62,0.0,0.0,0.0,0.0,5.81,20.15,0.0,-2.36,69.7,91.52,-21.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.29,4.14,0.31,2.0
b'XAVIER COMPANY MACHUCA',7 Ultims 3,2.0,8.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.13,-1.4,25.0,0.35,1.45,19.44,0.0,0.0,0.0,0.0,0.0,2.85,12.74,0.0,-2.25,50.0,93.72,-43.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
