Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'GERARD TALARN CORTINA',Jornada 02,[0.0],17.0,2.0,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,True,16.0,False
b'GERARD TALARN CORTINA',Jornada 03,[0.17],18.0,8.0,4.0,5.0,0.8,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-1.0,False
b'GERARD TALARN CORTINA',Jornada 03,[0.25],20.0,6.0,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,True,2.0,False
b'GONAL BAYARRI SEGURA',Jornada 01,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,False,-31.0,False
b'GONAL BAYARRI SEGURA',Jornada 02,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-6.0,False
b'GONAL BAYARRI SEGURA',Jornada 03,[0.0],12.0,7.0,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,True,5.0,False
b'GONAL BAYARRI SEGURA',Jornada 03,[0.0],19.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,1.0,False
b'GUILLEM ANDREU MALE',Jornada 01,[0.2],24.0,12.0,4.0,8.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,True,3.0,False
b'GUILLEM ANDREU MALE',Jornada 02,[0.22],36.0,9.0,3.0,7.0,0.43,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,False,-9.0,False
b'GUILLEM ANDREU MALE',Jornada 02,[0.6],28.0,10.0,1.0,2.0,0.5,0.0,3.0,0.0,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,True,7.0,False
b'GUILLEM ANDREU MALE',Jornada 04,[0.14],22.0,11.0,3.0,6.0,0.5,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,False,-14.0,False
b'GUILLEM PREZ LAYUNTA',Jornada 01,[0.14],19.0,8.0,4.0,6.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,True,7.0,False
b'GUILLEM PREZ LAYUNTA',Jornada 01,[0.13],30.0,16.0,5.0,13.0,0.38,1.0,2.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,CB IPSI A,False,-12.0,False
b'GUILLEM PREZ LAYUNTA',Jornada 03,[0.33],22.0,11.0,3.0,6.0,0.5,1.0,3.0,0.33,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,True,7.0,False
b'GUILLEM PREZ LAYUNTA',Jornada 04,[0.07],34.0,20.0,8.0,14.0,0.57,0.0,1.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,SD ESPANYOL,CB IPSI A,True,2.0,False
b'GUILLEM TALLADA LLOVERA',Jornada 01,[0.57],22.0,6.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLAR A,SD ESPANYOL,True,6.0,False
b'GUILLEM TALLADA LLOVERA',Jornada 02,[0.57],19.0,5.0,1.0,3.0,0.33,0.0,4.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,True,9.0,False
b'GUILLEM TALLADA LLOVERA',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,True,4.0,False
b'GUILLEM TALLADA LLOVERA',Jornada 04,[0.5],11.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SD ESPANYOL,CB IPSI A,False,-2.0,False
b'GUILLERMO BELLO MARABE',Jornada 01,[0.0],16.0,3.0,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO SABADELL A,CB IPSI A,True,12.0,False
b'GUILLERMO BELLO MARABE',Jornada 03,[0.0],10.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,True,33.0,False
b'GUILLERMO BELLO MARABE',Jornada 03,[0.43],26.0,9.0,3.0,4.0,0.75,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,False,-2.0,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 01,[0.5],14.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-7.0,False
b'HERSON MIGUEL LORENZO CRUZ',Jornada 02,[1.0],5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,False,-13.0,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 01,[0.67],18.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CLUB NATACIO SABADELL A,CB IPSI A,False,-12.0,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 01,[0.8],13.0,5.0,0.0,1.0,0.0,1.0,4.0,0.25,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,True,7.0,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 03,[0.75],15.0,5.0,1.0,1.0,1.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,True,7.0,False
b'IAKI IBAEZ DE ELEJALDE MORALES',Jornada 04,[1.0],22.0,6.0,0.0,0.0,0.0,1.0,4.0,0.25,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,SD ESPANYOL,CB IPSI A,True,2.0,False
b'IGNASI EXPOSITO CORTS',Jornada 02,[0.0],16.0,3.0,1.0,6.0,0.17,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'IGNASI EXPOSITO CORTS',Jornada 03,[0.4],14.0,6.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'IGNASI EXPOSITO CORTS',Jornada 04,[0.75],19.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'IGNASI JUNI GARCIA',Jornada 01,[0.5],19.0,12.0,3.0,4.0,0.75,1.0,4.0,0.25,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,True,7.0,False
b'IGNASI JUNI GARCIA',Jornada 02,[0.56],20.0,5.0,2.0,4.0,0.5,0.0,5.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,True,19.0,False
b'IGNASI JUNI GARCIA',Jornada 03,[0.5],13.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,True,2.0,False
b'IGNASI JUNI GARCIA',Jornada 04,[0.29],22.0,8.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,False,-18.0,False
b'IVAN FALCON JUVE',Jornada 01,[0.25],25.0,10.0,2.0,6.0,0.33,1.0,2.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,False,-31.0,False
b'IVAN FALCON JUVE',Jornada 02,[0.0],30.0,11.0,4.0,9.0,0.44,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-6.0,False
b'IVAN FALCON JUVE',Jornada 03,[0.12],28.0,10.0,4.0,7.0,0.57,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,True,5.0,False
b'IVAN FALCON JUVE',Jornada 03,[0.0],15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,1.0,False
b'JAN HAGENAERS COS',Jornada 01,[0.62],31.0,1.0,0.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,CLUB NATACIO SABADELL A,False,-7.0,False
b'JAN HAGENAERS COS',Jornada 02,[0.2],15.0,2.0,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,False,-13.0,False
b'JAN HAGENAERS COS',Jornada 03,[0.17],22.0,8.0,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,SD ESPANYOL,False,-4.0,False
b'JAN HAGENAERS COS',Jornada 04,[0.18],22.0,9.0,2.0,9.0,0.22,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,False,-4.0,False
b'JAN OSUL VIDAL',Jornada 01,[0.5],13.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'JAN OSUL VIDAL',Jornada 02,[0.44],18.0,9.0,3.0,5.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'JAN OSUL VIDAL',Jornada 03,[0.75],22.0,5.0,0.0,1.0,0.0,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'JAN OSUL VIDAL',Jornada 04,[0.33],25.0,9.0,3.0,6.0,0.5,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'JAN TERUEL FERRAN',Jornada 01,[0.38],14.0,3.0,1.0,5.0,0.2,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB IPSI A,BASQUET MOLINS,True,7.0,False
b'JAN TERUEL FERRAN',Jornada 01,[0.67],20.0,10.0,0.0,3.0,0.0,2.0,6.0,0.33,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,CB IPSI A,False,-12.0,False
b'JAN TERUEL FERRAN',Jornada 03,[0.67],18.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,True,7.0,False
b'JAN TERUEL FERRAN',Jornada 04,[0.57],19.0,4.0,1.0,3.0,0.33,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,SD ESPANYOL,CB IPSI A,True,2.0,False
b'JANIS TOMASCHEK',Jornada 01,[0.75],33.0,18.0,2.0,3.0,0.67,4.0,9.0,0.44,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,True,31.0,False
b'JANIS TOMASCHEK',Jornada 02,[0.92],26.0,6.0,0.0,1.0,0.0,2.0,11.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,False,-7.0,False
b'JANIS TOMASCHEK',Jornada 02,[0.62],20.0,11.0,2.0,5.0,0.4,2.0,8.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,True,10.0,False
b'JANIS TOMASCHEK',Jornada 04,[0.73],21.0,8.0,1.0,3.0,0.33,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,CLUB NATACIO TERRASSA A,True,4.0,False
b'JOAN CARCELLER LOPEZ',Jornada 01,[0.67],8.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,False,-7.0,False
b'JOAN CARCELLER LOPEZ',Jornada 02,[0.25],11.0,10.0,5.0,6.0,0.83,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,True,16.0,False
b'JOAN CARCELLER LOPEZ',Jornada 03,[0.4],16.0,4.0,1.0,3.0,0.33,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,True,2.0,False
b'JOAN CARCELLER LOPEZ',Jornada 03,[0.43],17.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-1.0,False
b'JOAN GARI GARI',Jornada 02,[0.14],25.0,8.0,4.0,6.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'JOAN GARI GARI',Jornada 03,[0.4],24.0,7.0,1.0,3.0,0.33,1.0,2.0,0.5,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'JOAN MORERA REG',Jornada 02,[0.11],19.0,10.0,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'JOAN MORERA REG',Jornada 03,[0.12],22.0,8.0,4.0,7.0,0.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'JOAN PONS MONTERO',Jornada 01,[0.23],30.0,12.0,4.0,10.0,0.4,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,True,3.0,False
b'JOAN PONS MONTERO',Jornada 02,[0.27],24.0,17.0,4.0,11.0,0.36,1.0,4.0,0.25,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,False,-9.0,False
b'JOAN PONS MONTERO',Jornada 02,[0.09],28.0,8.0,4.0,10.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,True,7.0,False
b'JOAN PONS MONTERO',Jornada 04,[0.36],33.0,12.0,2.0,7.0,0.29,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,False,-14.0,False
b'JOAN SILVESTRE PIJUAN',Jornada 02,[1.0],6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'JOAN SILVESTRE PIJUAN',Jornada 03,[0.0],11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'JON PEREZ PEREZ',Jornada 02,[0.0],11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,False,-19.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 01,[0.0],7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 02,[0.0],12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 03,[0.0],10.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 04,[0.0],16.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'JORDI CLOTET MATAMALA',Jornada 01,[0.0],18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'JORDI CLOTET MATAMALA',Jornada 02,[0.0],13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'JORDI CLOTET MATAMALA',Jornada 03,[0.33],14.0,5.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'JORDI CLOTET MATAMALA',Jornada 04,[0.5],20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'JORDI DE LA ROSA CANELA',Jornada 01,[1.0],6.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,False,-7.0,False
b'JORDI DE LA ROSA CANELA',Jornada 02,[0.75],16.0,6.0,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,True,16.0,False
b'JORDI DE LA ROSA CANELA',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,True,2.0,False
b'JORDI DE LA ROSA CANELA',Jornada 03,[0.0],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-1.0,False
b'JORDI FORNELLS UR',Jornada 01,[0.62],25.0,11.0,0.0,3.0,0.0,3.0,5.0,0.6,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'JORDI FORNELLS UR',Jornada 02,[0.57],16.0,7.0,2.0,3.0,0.67,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'JORDI FORNELLS UR',Jornada 03,[1.0],15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
