Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MONTSANT GUERRERO MUNNE',2 Derrota,8.0,21.38,8.75,1.62,6.12,0.27,1.38,4.5,0.31,1.38,1.62,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.35,0.39,1.41,1.62,3.63,7.64,32.24,0.69,0.0,0.0,0.0,0.0,12.29,32.29,0.0,-3.94,77.78,87.98,-10.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.0,10.62,0.28,21.0
b'MONTSANT GUERRERO MUNNE',2 Victoria,18.0,19.39,6.83,1.22,3.67,0.33,1.0,3.83,0.26,1.39,1.83,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,0.0,0.0,0.0,0.36,0.41,1.41,1.03,2.91,5.32,35.37,0.73,0.0,0.0,0.0,0.0,9.32,25.35,0.0,-2.69,83.67,73.4,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.22,7.5,0.3,21.0
b'MONTSANT GUERRERO MUNNE',3 Local,13.0,19.46,8.85,1.46,4.77,0.31,1.69,4.62,0.37,0.85,1.31,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.43,0.44,2.28,0.69,3.61,6.3,36.45,0.85,0.0,0.0,0.0,0.0,10.73,30.66,0.0,-2.54,90.55,80.92,9.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.15,9.38,0.34,21.0
b'MONTSANT GUERRERO MUNNE',3 Visitant,13.0,20.54,6.0,1.23,4.08,0.3,0.54,3.46,0.16,1.92,2.23,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,0.27,0.35,0.54,1.96,2.64,5.79,31.37,0.54,0.0,0.0,0.0,0.0,9.71,24.67,0.0,-3.62,71.56,74.86,-3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.77,7.54,0.23,21.0
b'MONTSANT GUERRERO MUNNE',4 Banqueta,26.0,20.0,7.42,1.35,4.42,0.3,1.12,4.04,0.28,1.38,1.77,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31,0.0,0.0,0.0,0.36,0.4,1.41,0.63,3.14,6.03,34.2,0.71,0.0,0.0,0.0,0.0,10.23,27.58,0.0,-3.08,81.43,77.89,3.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.46,8.46,0.29,21.0
b'MONTSANT GUERRERO MUNNE',5 Dificil,14.0,21.86,7.71,1.21,4.57,0.27,1.29,4.64,0.28,1.43,1.93,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.34,0.38,1.04,1.11,3.22,6.77,32.24,0.68,0.0,0.0,0.0,0.0,11.14,26.95,0.0,-3.75,77.7,76.74,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,9.21,0.27,21.0
b'MONTSANT GUERRERO MUNNE',5 Facil,12.0,17.83,7.08,1.5,4.25,0.35,0.92,3.33,0.28,1.33,1.58,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.43,1.84,1.46,3.03,5.18,36.93,0.76,0.0,0.0,0.0,0.0,9.17,28.37,0.0,-2.29,86.73,79.35,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.42,7.58,0.32,21.0
b'SANDRA LOPEZ PASCUAL',1 Mitjana,24.0,17.46,1.38,0.33,1.21,0.28,0.21,1.21,0.17,0.08,0.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.27,0.27,-1.17,0.14,0.6,1.92,23.73,0.53,0.0,0.0,0.0,0.0,2.66,8.67,0.0,-2.42,55.0,78.05,-23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.54,2.42,0.22,20.0
b'SANDRA LOPEZ PASCUAL',2 Derrota,6.0,18.0,1.67,0.5,1.83,0.27,0.17,1.67,0.1,0.17,0.67,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.21,0.22,-1.65,0.79,0.78,2.98,20.8,0.43,0.0,0.0,0.0,0.0,4.12,13.09,0.0,-3.33,47.62,93.26,-45.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.67,3.5,0.19,20.0
b'SANDRA LOPEZ PASCUAL',2 Victoria,18.0,17.28,1.28,0.28,1.0,0.28,0.22,1.06,0.21,0.06,0.11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56,0.0,0.0,0.0,0.3,0.3,-1.01,0.15,0.53,1.57,25.4,0.59,0.0,0.0,0.0,0.0,2.17,7.21,0.0,-2.11,62.16,73.11,-10.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.5,2.06,0.24,20.0
b'SANDRA LOPEZ PASCUAL',3 Local,12.0,18.08,1.33,0.25,1.0,0.25,0.25,1.58,0.16,0.08,0.33,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.24,0.24,-1.31,0.27,0.56,2.16,20.55,0.48,0.0,0.0,0.0,0.0,2.93,9.11,0.0,-2.58,51.61,80.54,-28.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.5,2.58,0.19,20.0
b'SANDRA LOPEZ PASCUAL',3 Visitant,12.0,16.83,1.42,0.42,1.42,0.29,0.17,0.83,0.2,0.08,0.17,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.3,0.3,-1.03,0.31,0.63,1.68,27.34,0.59,0.0,0.0,0.0,0.0,2.41,8.2,0.0,-2.25,62.96,75.63,-12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.58,2.25,0.26,20.0
b'SANDRA LOPEZ PASCUAL',4 Banqueta,24.0,17.46,1.38,0.33,1.21,0.28,0.21,1.21,0.17,0.08,0.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.27,0.27,-1.17,0.14,0.6,1.92,23.73,0.53,0.0,0.0,0.0,0.0,2.66,8.67,0.0,-2.42,55.0,78.05,-23.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.54,2.42,0.22,20.0
b'SANDRA LOPEZ PASCUAL',5 Dificil,12.0,18.0,0.83,0.33,1.17,0.29,0.0,1.0,0.0,0.17,0.5,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.15,0.17,-1.82,0.64,0.44,1.92,18.78,0.31,0.0,0.0,0.0,0.0,2.65,7.79,0.0,-3.0,35.71,76.91,-41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.33,2.17,0.15,20.0
b'SANDRA LOPEZ PASCUAL',5 Facil,12.0,16.92,1.92,0.33,1.25,0.27,0.42,1.42,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.36,0.36,-0.52,0.0,0.75,1.92,28.12,0.72,0.0,0.0,0.0,0.0,2.67,9.63,0.0,-1.83,71.88,79.24,-7.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.75,2.67,0.28,20.0
b'TANIA HURTADO PEREZ',1 Mitjana,18.0,11.61,2.11,0.83,2.22,0.38,0.0,0.83,0.0,0.44,0.94,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.27,0.3,-0.76,0.81,1.1,2.33,32.19,0.55,0.0,0.0,0.0,0.0,3.98,18.0,0.0,-2.5,63.33,79.29,-15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.83,3.06,0.27,77.0
b'TANIA HURTADO PEREZ',2 Derrota,8.0,12.12,2.12,0.88,2.25,0.39,0.0,0.88,0.0,0.38,0.88,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.28,0.3,-0.76,1.5,1.11,2.36,31.96,0.56,0.0,0.0,0.0,0.0,4.02,17.62,0.0,-2.5,65.38,87.54,-22.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.88,3.12,0.28,77.0
b'TANIA HURTADO PEREZ',2 Victoria,10.0,11.2,2.1,0.8,2.2,0.36,0.0,0.8,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.27,0.31,-0.76,1.67,1.1,2.3,32.35,0.53,0.0,0.0,0.0,0.0,3.95,18.34,0.0,-2.5,61.76,72.62,-10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.8,3.0,0.27,77.0
b'TANIA HURTADO PEREZ',3 Local,10.0,11.6,2.1,0.8,2.4,0.33,0.0,0.9,0.0,0.5,1.2,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.24,0.27,-1.13,1.52,1.12,2.66,29.54,0.48,0.0,0.0,0.0,0.0,4.5,19.97,0.0,-3.0,56.76,81.5,-24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.8,3.3,0.24,77.0
b'TANIA HURTADO PEREZ',3 Visitant,8.0,11.62,2.12,0.88,2.0,0.44,0.0,0.75,0.0,0.38,0.62,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.32,0.35,-0.3,1.71,1.08,1.92,36.17,0.64,0.0,0.0,0.0,0.0,3.35,15.57,0.0,-1.88,73.91,76.55,-2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.88,2.75,0.32,77.0
b'TANIA HURTADO PEREZ',4 Banqueta,18.0,11.61,2.11,0.83,2.22,0.38,0.0,0.83,0.0,0.44,0.94,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.27,0.3,-0.76,0.81,1.1,2.33,32.19,0.55,0.0,0.0,0.0,0.0,3.98,18.0,0.0,-2.5,63.33,79.29,-15.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.83,3.06,0.27,77.0
b'TANIA HURTADO PEREZ',5 Dificil,11.0,12.27,2.18,0.91,2.0,0.45,0.0,1.09,0.0,0.36,0.73,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,0.0,0.29,0.32,-0.71,1.07,1.13,2.25,33.33,0.59,0.0,0.0,0.0,0.0,3.8,16.52,0.0,-2.45,66.67,75.71,-9.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.91,3.09,0.29,77.0
b'TANIA HURTADO PEREZ',5 Facil,7.0,10.57,2.0,0.71,2.57,0.28,0.0,0.43,0.0,0.57,1.29,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.24,0.28,-0.84,2.72,1.07,2.44,30.44,0.48,0.0,0.0,0.0,0.0,4.25,20.73,0.0,-2.57,58.33,85.07,-26.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.71,3.0,0.24,77.0
