Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'ALBERT BLANCO FONTANALS',Jornada 13,[0.67],14.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,7.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 01,[0.58],21.0,9.0,3.0,5.0,0.6,0.0,7.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLAR A,SD ESPANYOL,False,-6.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 02,[0.83],24.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,False,-10.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 03,[0.88],12.0,6.0,0.0,1.0,0.0,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,False,-5.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 04,[0.89],23.0,15.0,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,True,14.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 05,[0.62],31.0,21.0,3.0,5.0,0.6,3.0,8.0,0.38,6.0,7.0,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B.CASTELLAR A,False,-14.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 06,[0.82],29.0,11.0,1.0,2.0,0.5,3.0,9.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B.CASTELLAR A,CB IPSI A,False,-10.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 07,[0.67],35.0,10.0,2.0,4.0,0.5,2.0,8.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,False,-2.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 08,[0.89],23.0,3.0,1.0,1.0,1.0,0.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,False,-9.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 09,[0.4],33.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,False,-28.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 10,[0.78],30.0,5.0,1.0,2.0,0.5,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLAR A,LA SALLE MANRESA S.GOL,False,-18.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 11,[0.57],30.0,5.0,1.0,3.0,0.33,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET MOLINS,C.B.CASTELLAR A,False,-16.0,False
b'ALBERT CADAFALCH CASANOVAS',Jornada 12,[0.8],32.0,23.0,3.0,3.0,1.0,5.0,12.0,0.42,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLAR A,CLUB NATACIO SABADELL A,False,-10.0,False
b'ALBERT FONTANALS MARTIN',Jornada 02,[0.17],16.0,6.0,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'ALBERT FONTANALS MARTIN',Jornada 03,[0.0],17.0,2.0,1.0,6.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'ALBERT FONTANALS MARTIN',Jornada 04,[0.5],16.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'ALBERT FONTANALS MARTIN',Jornada 05,[0.67],11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,CLUB NATACIO SABADELL A,True,2.0,False
b'ALBERT FONTANALS MARTIN',Jornada 06,[0.0],18.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,False,-21.0,False
b'ALBERT FONTANALS MARTIN',Jornada 07,[0.0],12.0,6.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,SD ESPANYOL,True,17.0,False
b'ALBERT FONTANALS MARTIN',Jornada 08,[0.0],11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,NOU BASQUET OLESA A,False,-6.0,False
b'ALBERT FONTANALS MARTIN',Jornada 09,[0.17],21.0,5.0,2.0,5.0,0.4,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,True,28.0,False
b'ALBERT FONTANALS MARTIN',Jornada 10,[0.67],15.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,True,5.0,False
b'ALBERT FONTANALS MARTIN',Jornada 10,[0.0],20.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,True,30.0,False
b'ALBERT FONTANALS MARTIN',Jornada 11,[0.0],15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB IPSI A,NOU BASQUET OLESA A,True,6.0,False
b'ALBERT FONTANALS MARTIN',Jornada 12,[0.2],21.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,True,15.0,False
b'ALBERT GERM DE TRAVY',Jornada 01,[0.64],32.0,14.0,4.0,5.0,0.8,2.0,9.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLAR A,SD ESPANYOL,False,-6.0,False
b'ALBERT GERM DE TRAVY',Jornada 02,[0.56],32.0,17.0,3.0,4.0,0.75,2.0,5.0,0.4,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,C.B.CASTELLAR A,False,-10.0,False
b'ALBERT GERM DE TRAVY',Jornada 03,[0.88],27.0,13.0,1.0,1.0,1.0,2.0,7.0,0.29,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,C.B.CASTELLAR A,False,-5.0,False
b'ALBERT GERM DE TRAVY',Jornada 04,[0.85],34.0,23.0,1.0,2.0,0.5,6.0,11.0,0.55,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,True,14.0,False
b'ALBERT GERM DE TRAVY',Jornada 05,[0.5],31.0,13.0,2.0,5.0,0.4,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,C.B.CASTELLAR A,False,-14.0,False
b'ALBERT GERM DE TRAVY',Jornada 06,[0.56],30.0,22.0,3.0,4.0,0.75,5.0,5.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B.CASTELLAR A,CB IPSI A,False,-10.0,False
b'ALBERT GERM DE TRAVY',Jornada 07,[0.88],37.0,14.0,1.0,1.0,1.0,3.0,7.0,0.43,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,False,-2.0,False
b'ALBERT GERM DE TRAVY',Jornada 08,[0.62],31.0,18.0,3.0,5.0,0.6,4.0,8.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,False,-9.0,False
b'ALBERT GERM DE TRAVY',Jornada 09,[0.57],28.0,6.0,3.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,False,-28.0,False
b'ALBERT GERM DE TRAVY',Jornada 10,[0.53],38.0,19.0,5.0,9.0,0.56,3.0,10.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B.CASTELLAR A,LA SALLE MANRESA S.GOL,False,-18.0,False
b'ALBERT GERM DE TRAVY',Jornada 11,[0.53],36.0,30.0,5.0,7.0,0.71,4.0,8.0,0.5,8.0,9.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,C.B.CASTELLAR A,False,-16.0,False
b'ALBERT ILLA VILA',Jornada 01,[0.5],11.0,3.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'ALBERT ILLA VILA',Jornada 02,[1.0],13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'ALBERT ILLA VILA',Jornada 03,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'ALBERT ILLA VILA',Jornada 04,[0.67],10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'ALBERT ILLA VILA',Jornada 05,[0.67],19.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,True,22.0,False
b'ALBERT ILLA VILA',Jornada 06,[0.33],12.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,True,21.0,False
b'ALBERT ILLA VILA',Jornada 07,[0.5],9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,True,8.0,False
b'ALBERT ILLA VILA',Jornada 08,[0.5],13.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET MOLINS,True,8.0,False
b'ALBERT ILLA VILA',Jornada 09,[0.5],14.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,GRUP VIA - CB ARTES,False,-17.0,False
b'ALBERT ILLA VILA',Jornada 10,[1.0],12.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,GRUP VIA - CB ARTES,True,16.0,False
b'ALBERT ILLA VILA',Jornada 11,[1.0],12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,SD ESPANYOL,False,-5.0,False
b'ALBERT ILLA VILA',Jornada 12,[1.0],11.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,GRUP VIA - CB ARTES,False,-17.0,False
b'ALBERT ILLA VILA',Jornada 13,[0.33],15.0,5.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,C.B.CASTELLAR A,True,11.0,False
b'ALBERT JIMENEZ RAMOS',Jornada 05,[0.0],3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB IPSI A,COCHESINTERNET.NET CB ALPICAT,False,-1.0,False
b'ALBERT JIMENEZ RAMOS',Jornada 06,[0.0],21.0,9.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB IPSI A,TERRA ENDINS CB VILATORRADA,True,19.0,False
b'ALBERT JIMENEZ RAMOS',Jornada 08,[0.0],14.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,CB IPSI A,True,6.0,False
b'ALBERT JIMENEZ RAMOS',Jornada 09,[0.0],18.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,CB IPSI A,False,-12.0,False
b'ALBERT MARTIN PUJOL',Jornada 01,[0.56],30.0,5.0,1.0,4.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,True,7.0,False
b'ALBERT MARTIN PUJOL',Jornada 02,[0.3],28.0,12.0,5.0,7.0,0.71,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,True,19.0,False
b'ALBERT MARTIN PUJOL',Jornada 03,[0.75],30.0,6.0,1.0,1.0,1.0,0.0,3.0,0.0,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,CLUB NATACIO SABADELL A,True,2.0,False
b'ALBERT MARTIN PUJOL',Jornada 04,[0.0],20.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,False,-18.0,False
b'ALBERT MARTIN PUJOL',Jornada 05,[0.8],13.0,6.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,VEDRUNA GRACIA A,SD ESPANYOL,True,1.0,False
b'ALBERT MARTIN PUJOL',Jornada 06,[0.25],21.0,5.0,2.0,3.0,0.67,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,VEDRUNA GRACIA A,False,-18.0,False
b'ALBERT MARTIN PUJOL',Jornada 07,[0.36],26.0,15.0,6.0,7.0,0.86,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,VEDRUNA GRACIA A,C.B.CASTELLAR A,True,2.0,False
b'ALBERT MARTIN PUJOL',Jornada 08,[0.33],18.0,7.0,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,VEDRUNA GRACIA A,False,-4.0,False
b'ALBERT MARTIN PUJOL',Jornada 09,[1.0],21.0,4.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB IPSI A,VEDRUNA GRACIA A,True,14.0,False
b'ALBERT MARTIN PUJOL',Jornada 09,[0.75],12.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,VEDRUNA GRACIA A,CLUB NATACIO TERRASSA A,True,8.0,False
b'ALBERT MARTIN PUJOL',Jornada 11,[0.0],19.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,VEDRUNA GRACIA A,False,-33.0,False
b'ALBERT MARTIN PUJOL',Jornada 12,[0.67],18.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,False,-15.0,False
b'ALBERT MARTIN PUJOL',Jornada 12,[0.5],22.0,7.0,2.0,3.0,0.67,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,True,9.0,False
b'ALBERT NAFRIA SOLER',Jornada 02,[0.0],6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,6.0,False
b'ALBERT NAFRIA SOLER',Jornada 03,[1.0],1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,False,-2.0,False
b'ALBERT NAFRIA SOLER',Jornada 04,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET MOLINS,NOU BASQUET OLESA A,True,9.0,False
b'ALBERT NAFRIA SOLER',Jornada 06,[0.5],7.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,False,-21.0,False
b'ALBERT NAFRIA SOLER',Jornada 07,[1.0],1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,SD ESPANYOL,True,17.0,False
b'ALBERT NAFRIA SOLER',Jornada 09,[0.33],14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,C.B.CASTELLAR A,True,28.0,False
b'ALBERT NAFRIA SOLER',Jornada 10,[0.0],18.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,CLUB NATACIO TERRASSA A,True,30.0,False
b'ALBERT NAFRIA SOLER',Jornada 12,[1.0],5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOU BASQUET OLESA A,VEDRUNA GRACIA A,True,15.0,False
b'ALBERT PUIG CARULLA',Jornada 02,[0.0],4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'ALBERT PUIG CARULLA',Jornada 04,[0.0],8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'ALBERT PUIG CARULLA',Jornada 05,[0.0],8.0,2.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,False,-22.0,False
b'ALBERT PUIG CARULLA',Jornada 06,[0.0],7.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,False,-18.0,False
b'ALBERT PUIG CARULLA',Jornada 07,[0.0],7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,PUJOL CB MOLLERUSSA,COCHESINTERNET.NET CB ALPICAT,False,-4.0,False
b'ALBERT PUIG CARULLA',Jornada 12,[0.0],10.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,False,-9.0,False
b'ALBERT PUIG CARULLA',Jornada 13,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-7.0,False
b'ALBERT ROMAN PEREZ',Jornada 01,[0.5],16.0,6.0,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,COCHESINTERNET.NET CB ALPICAT,False,-31.0,False
b'ALBERT ROMAN PEREZ',Jornada 02,[0.5],19.0,10.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,NOU BASQUET OLESA A,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-6.0,False
b'ALBERT ROMAN PEREZ',Jornada 03,[0.86],18.0,8.0,1.0,1.0,1.0,2.0,6.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,True,1.0,False
b'ALBERT ROMAN PEREZ',Jornada 05,[1.0],11.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,TERRA ENDINS CB VILATORRADA,True,18.0,False
