Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'MIRIAM TAJAHUERCE PRIM',Jornada 26,[0.29],36.0,16.0,2.0,10.0,0.2,1.0,4.0,0.25,9.0,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,DRAFT GRAMENET A,C.B. PRAT - MONTIBELLO A,False,-23.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 05,[1.0],14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,BASQUET SAFA CLAROR A,False,-16.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 12,[0.0],12.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,False,-32.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 15,[1.0],14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,BASQUET SAFA CLAROR A,True,9.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 17,[1.0],4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,CB GRANOLLERS 1,True,2.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 17,[0.0],11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,BASQUET SAFA CLAROR A,False,-28.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 19,[0.0],7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,False,-29.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 21,[0.0],11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,BASQUET SAFA CLAROR A,False,-26.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 23,[0.0],7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,CEEB TORDERA UNIGIRONA,False,-36.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 24,[0.0],6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,BASQUET SAFA CLAROR A,False,-16.0,False
b'MIRIAM URGELLES LOPEZ',Jornada 25,[0.0],7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,BASQUET SAFA CLAROR A,EBAE SESE A,False,-12.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 01,[0.56],17.0,5.0,1.0,4.0,0.25,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,WECOLORS - AB PREMIA,TGN BASQUET A,True,5.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 02,[0.43],20.0,4.0,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,WECOLORS - AB PREMIA,True,16.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 02,[0.6],27.0,17.0,1.0,6.0,0.17,5.0,9.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,WECOLORS - AB PREMIA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-12.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 04,[0.75],23.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CEEB TORDERA UNIGIRONA,WECOLORS - AB PREMIA,True,7.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 04,[0.3],24.0,7.0,2.0,7.0,0.29,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,WECOLORS - AB PREMIA,DRAFT GRAMENET A,False,-6.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 05,[0.56],17.0,3.0,0.0,4.0,0.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EBAE SESE A,WECOLORS - AB PREMIA,False,-4.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 07,[0.4],17.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,MANRESA CBF,WECOLORS - AB PREMIA,True,8.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 08,[0.59],30.0,23.0,3.0,7.0,0.43,5.0,10.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,WECOLORS - AB PREMIA,JOVENTUT LES CORTS,True,1.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 08,[0.7],26.0,8.0,0.0,3.0,0.0,2.0,7.0,0.29,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EVENTS CB IGUALADA,WECOLORS - AB PREMIA,True,9.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 09,[0.4],13.0,4.0,2.0,3.0,0.67,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,INTERSPORT OLARIA SAMA VILANOVA,True,17.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 10,[0.38],20.0,6.0,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CAMPING BIANYA ROSER A,WECOLORS - AB PREMIA,False,-17.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 11,[0.44],21.0,5.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,CB GRANOLLERS 1,True,15.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 12,[0.62],21.0,6.0,1.0,3.0,0.33,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,True,32.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 14,[0.5],17.0,5.0,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,C.B. PRAT - MONTIBELLO A,True,23.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 14,[0.0],15.0,13.0,3.0,6.0,0.5,0.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,WECOLORS - AB PREMIA,True,14.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 15,[0.38],17.0,4.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,WECOLORS - AB PREMIA,True,16.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 16,[0.62],22.0,4.0,0.0,3.0,0.0,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,WECOLORS - AB PREMIA,CEEB TORDERA UNIGIRONA,True,6.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 18,[0.4],13.0,2.0,1.0,3.0,0.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,WECOLORS - AB PREMIA,EBAE SESE A,False,-5.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 18,[0.25],19.0,5.0,1.0,3.0,0.33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,DRAFT GRAMENET A,WECOLORS - AB PREMIA,True,16.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 19,[0.33],30.0,21.0,4.0,10.0,0.4,3.0,5.0,0.6,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,MANRESA CBF,False,-7.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 21,[0.38],28.0,8.0,2.0,8.0,0.25,0.0,5.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,WECOLORS - AB PREMIA,False,-1.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 22,[0.62],15.0,6.0,0.0,3.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,WECOLORS - AB PREMIA,EVENTS CB IGUALADA,True,9.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 23,[0.4],12.0,6.0,1.0,6.0,0.17,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,CAMPING BIANYA ROSER A,False,-14.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 23,[0.57],21.0,10.0,1.0,3.0,0.33,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,WECOLORS - AB PREMIA,True,4.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 24,[0.44],23.0,6.0,2.0,5.0,0.4,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB GRANOLLERS 1,WECOLORS - AB PREMIA,True,5.0,False
b'MONTSANT GUERRERO MUNNE',Jornada 25,[0.6],12.0,10.0,2.0,2.0,1.0,1.0,3.0,0.33,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,WECOLORS - AB PREMIA,BASQUET SAFA CLAROR A,True,18.0,False
b'NAIA PUENTE MARTINEZ',Jornada 05,[0.0],7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,9.0,False
b'NAIA PUENTE MARTINEZ',Jornada 06,[0.25],12.0,4.0,2.0,3.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CEEB TORDERA UNIGIRONA,EVENTS CB IGUALADA,False,-11.0,False
b'NAIA PUENTE MARTINEZ',Jornada 06,[0.43],11.0,9.0,3.0,4.0,0.75,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,DRAFT GRAMENET A,True,7.0,False
b'NAIA PUENTE MARTINEZ',Jornada 07,[0.14],15.0,6.0,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EBAE SESE A,EVENTS CB IGUALADA,False,-4.0,False
b'NAIA PUENTE MARTINEZ',Jornada 08,[0.22],26.0,7.0,2.0,7.0,0.29,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,WECOLORS - AB PREMIA,False,-9.0,False
b'NAIA PUENTE MARTINEZ',Jornada 10,[0.29],29.0,18.0,4.0,10.0,0.4,3.0,4.0,0.75,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,EVENTS CB IGUALADA,False,-4.0,False
b'NAIA PUENTE MARTINEZ',Jornada 11,[0.29],16.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,EVENTS CB IGUALADA,False,-36.0,False
b'NAIA PUENTE MARTINEZ',Jornada 11,[0.5],22.0,8.0,3.0,4.0,0.75,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,INTERSPORT OLARIA SAMA VILANOVA,True,1.0,False
b'NAIA PUENTE MARTINEZ',Jornada 12,[0.25],12.0,2.0,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,EVENTS CB IGUALADA,False,-17.0,False
b'NAIA PUENTE MARTINEZ',Jornada 13,[0.5],22.0,10.0,2.0,5.0,0.4,1.0,5.0,0.2,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,EVENTS CB IGUALADA,True,15.0,False
b'NAIA PUENTE MARTINEZ',Jornada 15,[0.5],20.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,BASQUET SAFA CLAROR A,False,-9.0,False
b'NAIA PUENTE MARTINEZ',Jornada 16,[1.0],14.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,False,-21.0,False
b'NAIA PUENTE MARTINEZ',Jornada 16,[0.0],3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,C.B. PRAT - MONTIBELLO A,False,-4.0,False
b'NAIA PUENTE MARTINEZ',Jornada 17,[0.29],13.0,8.0,3.0,5.0,0.6,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EVENTS CB IGUALADA,False,-17.0,False
b'NAIA PUENTE MARTINEZ',Jornada 18,[0.25],22.0,4.0,1.0,6.0,0.17,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,CEEB TORDERA UNIGIRONA,False,-14.0,False
b'NAIA PUENTE MARTINEZ',Jornada 20,[0.17],19.0,4.0,1.0,5.0,0.2,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,EVENTS CB IGUALADA,False,-25.0,False
b'NAIA PUENTE MARTINEZ',Jornada 21,[0.43],10.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,EBAE SESE A,False,-10.0,False
b'NAIA PUENTE MARTINEZ',Jornada 22,[0.29],13.0,6.0,1.0,5.0,0.2,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,WECOLORS - AB PREMIA,EVENTS CB IGUALADA,False,-9.0,False
b'NAIA PUENTE MARTINEZ',Jornada 23,[0.57],14.0,6.0,1.0,3.0,0.33,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,JOVENTUT LES CORTS,True,3.0,False
b'NAIA PUENTE MARTINEZ',Jornada 24,[0.29],8.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EVENTS CB IGUALADA,MANRESA CBF,True,7.0,False
b'NAIA PUENTE MARTINEZ',Jornada 25,[0.25],16.0,5.0,2.0,3.0,0.67,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,EVENTS CB IGUALADA,True,1.0,False
b'NAIA PUENTE MARTINEZ',Jornada 26,[0.3],12.0,5.0,2.0,7.0,0.29,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,CAMPING BIANYA ROSER A,False,-9.0,False
b'NASTIA ORDI MUNTANE',Jornada 10,[0.0],16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,JOVENTUT LES CORTS,EVENTS CB IGUALADA,False,-4.0,False
b'NASTIA ORDI MUNTANE',Jornada 16,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,False,-21.0,False
b'NATALIA BORRAS DALMAU',Jornada 03,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,BASQUET SAFA CLAROR A,False,-16.0,False
b'NATALIA BORRAS DALMAU',Jornada 10,[0.0],7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,BASQUET SAFA CLAROR A,False,-25.0,False
b'NATALIA BORRAS DALMAU',Jornada 12,[0.25],19.0,0.0,0.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,WECOLORS - AB PREMIA,False,-32.0,False
b'NATALIA BORRAS DALMAU',Jornada 14,[0.0],7.0,4.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,JOVENTUT LES CORTS,False,-12.0,False
b'NATALIA BORRAS DALMAU',Jornada 17,[0.33],10.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,BASQUET SAFA CLAROR A,False,-28.0,False
b'NATALIA BORRAS DALMAU',Jornada 19,[0.4],10.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,BASQUET SAFA CLAROR A,False,-29.0,False
b'NATALIA BORRAS DALMAU',Jornada 21,[0.29],14.0,5.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,BASQUET SAFA CLAROR A,False,-26.0,False
b'NATALIA BORRAS DALMAU',Jornada 24,[0.0],5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,BASQUET SAFA CLAROR A,False,-16.0,False
b'NOA MANZANO ETERO',Jornada 13,[0.0],6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CB GRANOLLERS 1,EVENTS CB IGUALADA,True,15.0,False
b'NOA MANZANO ETERO',Jornada 16,[0.0],2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,False,-21.0,False
b'NOA RAL MUNUERA',Jornada 24,[0.67],5.0,5.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,TGN BASQUET A,False,-9.0,False
b'NOA RAL MUNUERA',Jornada 25,[0.5],3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGN BASQUET A,DRAFT GRAMENET A,True,3.0,False
b'NOA RAL MUNUERA',Jornada 26,[0.5],4.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,TGN BASQUET A,False,-25.0,False
b'NURIA ALEMANY BOTELHO',Jornada 01,[0.0],14.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,C.B. PRAT - MONTIBELLO A,False,-19.0,False
b'NURIA ALEMANY BOTELHO',Jornada 02,[0.5],9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,WECOLORS - AB PREMIA,False,-16.0,False
b'NURIA ALEMANY BOTELHO',Jornada 03,[0.67],11.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT LES CORTS,C.B. PRAT - MONTIBELLO A,True,2.0,False
b'NURIA ALEMANY BOTELHO',Jornada 04,[0.25],16.0,7.0,2.0,3.0,0.67,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,C.B. PRAT - MONTIBELLO A,True,2.0,False
b'NURIA ALEMANY BOTELHO',Jornada 04,[0.0],18.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,EVENTS CB IGUALADA,True,10.0,False
b'NURIA ALEMANY BOTELHO',Jornada 06,[1.0],11.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,CAMPING BIANYA ROSER A,False,-10.0,False
b'NURIA ALEMANY BOTELHO',Jornada 07,[0.71],13.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB GRANOLLERS 1,C.B. PRAT - MONTIBELLO A,True,5.0,False
b'NURIA ALEMANY BOTELHO',Jornada 08,[0.0],8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,BASQUET SAFA CLAROR A,False,-8.0,False
b'NURIA ALEMANY BOTELHO',Jornada 09,[0.0],10.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TGN BASQUET A,C.B. PRAT - MONTIBELLO A,True,15.0,False
b'NURIA ALEMANY BOTELHO',Jornada 10,[0.0],18.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,MANRESA CBF,False,-9.0,False
b'NURIA ALEMANY BOTELHO',Jornada 11,[0.4],13.0,5.0,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-13.0,False
